Team,Year,Season,Golddiff,Side,Count,TopGold,JglGold,MidGold,BotGold,SuppGold
S04,2016,Summer,"[0.0, 12.76, 7.35, -17.95, 51.97, 114.7, 20.24, 14.92, 35.14, 64.57, -45.81, -87.35, -61.46, -96.95, -121.32, -164.19, -248.76, -381.14, -439.05, -348.38, -274.0, -229.95, -274.97, -429.68, -387.92, -665.62, 444.29, 89.88, -2.03, 31.45, -332.31, 167.11, 916.67, 1252.63, 780.58, 1638.12, 1263.55, 447.44, 1580.82, -230.07, -331.67, -107.5, -2761.4, -3491.6, -4393.4, -3896.0, -7188.33, -4675.5, -4413.5, -2101.0, -5906.0, -7490.0, -7155.0, -10756.0]",Both,"[37, 37, 37, 37, 37, 37, 37, 37, 37, 37, 37, 37, 37, 37, 37, 37, 37, 37, 37, 37, 37, 37, 37, 37, 37, 37, 35, 33, 31, 31, 29, 28, 27, 27, 26, 24, 20, 18, 17, 15, 9, 6, 5, 5, 5, 5, 3, 2, 2, 2, 1, 1, 1, 1]","[500.0, 500.0, 504.65, 700.89, 1205.51, 1451.35, 1873.24, 2142.32, 2481.7, 2766.46, 3113.41, 3458.54, 3756.89, 4114.65, 4513.84, 4929.46, 5301.59, 5670.84, 6035.08, 6376.92, 6801.78, 7130.14, 7519.73, 7892.14, 8310.95, 8729.03, 9005.69, 9442.88, 9819.74, 10141.94, 10577.66, 11001.21, 11426.15, 11895.3, 12234.65, 12548.12, 12845.2, 13146.67, 13479.29, 13912.73, 14607.89, 14399.67, 14810.0, 15071.4, 15491.8, 15879.8, 16366.0, 17039.0, 17419.0, 17934.5, 17879.0, 18001.0, 18131.0, 18274.0]","[500.0, 500.27, 585.97, 920.22, 1347.65, 1657.03, 2003.03, 2272.35, 2606.65, 2916.84, 3267.68, 3581.3, 3869.0, 4176.59, 4506.65, 4887.54, 5164.38, 5475.54, 5832.27, 6173.81, 6539.38, 6876.43, 7222.89, 7515.78, 7836.24, 8165.05, 8305.54, 8680.33, 8944.19, 9237.61, 9610.62, 9997.64, 10327.96, 10681.59, 10999.92, 11340.5, 11745.35, 12025.44, 12335.24, 12449.47, 12931.89, 12613.33, 12828.6, 13052.4, 13332.8, 13843.0, 14474.33, 15174.5, 15457.5, 16025.5, 15253.0, 15636.0, 16125.0, 16289.0]","[500.0, 500.27, 563.86, 890.19, 1281.78, 1616.32, 2014.22, 2346.32, 2738.14, 3101.7, 3476.62, 3870.0, 4240.95, 4619.68, 5007.62, 5462.86, 5827.92, 6249.32, 6668.46, 7046.81, 7520.92, 7906.65, 8295.14, 8711.0, 9137.41, 9575.0, 9893.63, 10366.39, 10780.81, 11207.35, 11514.41, 12007.54, 12490.74, 13026.22, 13301.62, 13771.0, 14051.6, 14334.83, 14662.06, 15023.53, 15758.11, 15991.17, 16621.8, 16932.6, 17318.4, 17804.2, 18841.0, 19475.0, 19799.0, 20589.0, 22586.0, 22708.0, 22897.0, 23018.0]","[500.0, 500.0, 526.65, 925.38, 1230.65, 1652.54, 1959.46, 2340.92, 2678.92, 2984.24, 3352.03, 3751.49, 4081.68, 4462.27, 4891.43, 5338.84, 5654.84, 6031.68, 6443.73, 6811.97, 7255.08, 7646.32, 8032.51, 8412.08, 8836.46, 9245.81, 9539.8, 10027.03, 10381.0, 10797.13, 11238.34, 11711.0, 12114.56, 12576.81, 12959.85, 13415.96, 13740.8, 13982.17, 14379.65, 14662.4, 14975.22, 14905.67, 15471.8, 15786.6, 16409.2, 16997.0, 16831.0, 18960.5, 19362.0, 20338.0, 19384.0, 19869.0, 20142.0, 20335.0]","[500.0, 502.68, 513.62, 711.76, 938.32, 1133.43, 1366.46, 1541.24, 1746.73, 1916.59, 2097.68, 2321.16, 2499.11, 2745.81, 2989.08, 3250.51, 3463.16, 3710.19, 3955.19, 4198.51, 4455.38, 4697.0, 4970.62, 5231.32, 5503.76, 5796.38, 5955.2, 6270.7, 6520.55, 6775.42, 7073.21, 7383.64, 7687.22, 8031.15, 8302.12, 8642.17, 8837.95, 8969.72, 9130.59, 9357.2, 9727.22, 9645.0, 9933.2, 10181.6, 10440.0, 10798.4, 11122.33, 11499.5, 11740.5, 12425.0, 12288.0, 12551.0, 12756.0, 12945.0]"
S04,2016,Summer,"[0.0, 0.22, 0.22, -9.11, 87.67, 129.22, 57.22, -16.78, 50.61, -43.0, -82.83, -14.72, -235.28, -282.17, -323.72, -86.44, -438.89, -840.06, -815.61, -844.72, -620.22, -641.39, -705.11, -994.06, -1118.28, -1292.17, -1249.33, -1068.56, -1239.44, -1357.78, -1487.11, -739.47, 286.94, 878.5, 79.13, 1019.46, 298.67, -1823.5, -2083.9, -5062.56, -3610.83, -5799.25, -6953.5, -8043.75, -8981.5, -8563.5, -7188.33, -4675.5, -4413.5, -2101.0, -5906.0, -7490.0, -7155.0, -10756.0]",Blue,"[37, 37, 37, 37, 37, 37, 37, 37, 37, 37, 37, 37, 37, 37, 37, 37, 37, 37, 37, 37, 37, 37, 37, 37, 37, 37, 35, 33, 31, 31, 29, 28, 27, 27, 26, 24, 20, 18, 17, 15, 9, 6, 5, 5, 5, 5, 3, 2, 2, 2, 1, 1, 1, 1]","[500.0, 500.0, 502.94, 690.94, 1205.94, 1461.0, 1846.72, 2100.17, 2438.61, 2743.06, 3079.28, 3416.44, 3716.22, 4079.06, 4449.61, 4848.89, 5228.83, 5604.56, 5998.78, 6378.39, 6786.33, 7090.11, 7458.83, 7799.22, 8215.06, 8567.83, 9043.0, 9453.61, 9880.83, 10187.83, 10601.94, 11092.06, 11542.5, 11989.81, 12333.93, 12668.62, 13067.42, 13366.7, 13823.0, 14131.67, 14717.67, 14616.75, 14957.5, 15167.5, 15585.5, 15952.5, 16366.0, 17039.0, 17419.0, 17934.5, 17879.0, 18001.0, 18131.0, 18274.0]","[500.0, 500.56, 585.44, 907.89, 1343.33, 1676.89, 2010.83, 2270.06, 2632.56, 2907.17, 3213.56, 3522.5, 3818.11, 4111.33, 4416.17, 4787.33, 5031.33, 5356.17, 5645.28, 6018.67, 6363.39, 6719.17, 7038.44, 7316.56, 7606.44, 7902.39, 8218.89, 8568.89, 8880.72, 9177.67, 9522.61, 9963.47, 10335.44, 10721.69, 11052.07, 11371.08, 11768.0, 12056.4, 12405.2, 12520.33, 12966.67, 12813.0, 13105.25, 13324.25, 13547.0, 14098.75, 14474.33, 15174.5, 15457.5, 16025.5, 15253.0, 15636.0, 16125.0, 16289.0]","[500.0, 500.56, 567.67, 889.0, 1291.56, 1613.22, 2017.22, 2349.67, 2751.72, 3131.5, 3494.67, 3874.06, 4247.0, 4607.06, 4982.44, 5441.39, 5800.28, 6221.11, 6627.72, 6988.11, 7448.72, 7826.56, 8201.56, 8614.28, 9006.78, 9409.28, 9880.78, 10321.83, 10730.89, 11162.06, 11525.22, 12044.47, 12631.5, 13189.5, 13373.0, 13902.31, 14274.92, 14571.0, 15082.9, 15335.67, 16077.17, 16366.0, 16859.0, 17171.0, 17584.5, 18141.5, 18841.0, 19475.0, 19799.0, 20589.0, 22586.0, 22708.0, 22897.0, 23018.0]","[500.0, 500.0, 518.11, 912.78, 1230.17, 1648.28, 1951.44, 2322.61, 2661.39, 2958.89, 3320.11, 3730.33, 4032.39, 4439.61, 4847.17, 5303.67, 5638.33, 5954.33, 6343.44, 6732.78, 7186.5, 7593.5, 7949.83, 8284.22, 8742.28, 9103.39, 9521.0, 10013.61, 10419.0, 10845.0, 11284.39, 11786.18, 12221.94, 12753.31, 13083.4, 13532.0, 13927.75, 14115.3, 14648.3, 14914.89, 15088.5, 15076.5, 15337.25, 15640.25, 16015.25, 16561.0, 16831.0, 18960.5, 19362.0, 20338.0, 19384.0, 19869.0, 20142.0, 20335.0]","[500.0, 502.67, 513.17, 706.94, 939.61, 1132.56, 1356.72, 1532.11, 1737.83, 1903.44, 2075.94, 2273.0, 2441.78, 2682.0, 2930.06, 3186.89, 3398.83, 3611.78, 3853.44, 4096.17, 4352.94, 4579.0, 4819.78, 5048.17, 5281.39, 5542.0, 5801.5, 6126.17, 6424.39, 6682.0, 6984.44, 7322.29, 7636.62, 7988.12, 8233.87, 8551.0, 8841.0, 8872.1, 9174.5, 9394.33, 9689.83, 9662.75, 9925.75, 10160.25, 10403.25, 10787.5, 11122.33, 11499.5, 11740.5, 12425.0, 12288.0, 12551.0, 12756.0, 12945.0]"
S04,2016,Summer,"[0.0, 24.63, 14.11, -26.32, 18.16, 100.95, -14.79, 44.95, 20.47, 166.47, -10.74, -156.16, 103.21, 78.53, 70.42, -237.84, -68.63, 53.63, -82.32, 121.84, 54.0, 159.84, 132.53, 105.0, 304.0, -72.05, 2237.53, 1480.0, 1711.31, 1955.0, 1557.36, 1568.18, 1832.64, 1796.82, 1737.09, 2369.27, 2710.88, 3286.12, 6816.14, 7018.67, 6226.67, 11276.0, 14007.0, 14717.0, 13959.0, 14774.0]",Red,"[37, 37, 37, 37, 37, 37, 37, 37, 37, 37, 37, 37, 37, 37, 37, 37, 37, 37, 37, 37, 37, 37, 37, 37, 37, 37, 35, 33, 31, 31, 29, 28, 27, 27, 26, 24, 20, 18, 17, 15, 9, 6, 5, 5, 5, 5, 3, 2, 2, 2, 1, 1, 1, 1]","[500.0, 500.0, 506.26, 710.32, 1205.11, 1442.21, 1898.37, 2182.26, 2522.53, 2788.63, 3145.74, 3498.42, 3795.42, 4148.37, 4574.68, 5005.79, 5370.53, 5733.63, 6069.47, 6375.53, 6816.42, 7168.05, 7577.42, 7980.16, 8401.79, 8881.74, 8966.18, 9430.0, 9735.15, 10078.38, 10537.91, 10860.82, 11256.91, 11757.82, 12099.27, 12405.73, 12511.88, 12871.62, 12988.29, 13584.33, 14388.33, 13965.5, 14220.0, 14687.0, 15117.0, 15589.0]","[500.0, 500.0, 586.47, 931.89, 1351.74, 1638.21, 1995.63, 2274.53, 2582.11, 2926.0, 3318.95, 3637.0, 3917.21, 4238.42, 4592.37, 4982.47, 5290.42, 5588.63, 6009.42, 6320.79, 6706.11, 7025.42, 7397.63, 7704.53, 8053.95, 8413.89, 8397.29, 8814.07, 9032.08, 9320.62, 9754.64, 10050.45, 10317.09, 10623.27, 10928.82, 11304.36, 11711.38, 11986.75, 12235.29, 12343.17, 12862.33, 12214.0, 11722.0, 11965.0, 12476.0, 12820.0]","[500.0, 500.0, 560.26, 891.32, 1272.53, 1619.26, 2011.37, 2343.16, 2725.26, 3073.47, 3459.53, 3866.16, 4235.21, 4631.63, 5031.47, 5483.21, 5854.11, 6276.05, 6707.05, 7102.42, 7589.32, 7982.53, 8383.79, 8802.63, 9261.16, 9732.0, 9907.24, 10419.87, 10849.92, 11270.08, 11496.73, 11950.45, 12286.0, 12788.73, 13204.27, 13615.82, 13716.62, 14039.62, 14060.86, 14555.33, 15120.0, 15241.5, 15673.0, 15979.0, 16254.0, 16455.0]","[500.0, 500.27, 563.86, 890.19, 1281.78, 1616.32, 2014.22, 2346.32, 2738.14, 3101.7, 3476.62, 3870.0, 4240.95, 4619.68, 5007.62, 5462.86, 5827.92, 6249.32, 6668.46, 7046.81, 7520.92, 7906.65, 8295.14, 8711.0, 9137.41, 9575.0, 9893.63, 10366.39, 10780.81, 11207.35, 11514.41, 12007.54, 12490.74, 13026.22, 13301.62, 13771.0, 14051.6, 14334.83, 14662.06, 15023.53, 15758.11, 15991.17, 16621.8, 16932.6, 17318.4, 17804.2, 18841.0, 19475.0, 19799.0, 20589.0, 22586.0, 22708.0, 22897.0, 23018.0]","[500.0, 502.68, 514.05, 716.32, 937.11, 1134.26, 1375.68, 1549.89, 1755.16, 1929.05, 2118.26, 2366.79, 2553.42, 2806.26, 3045.0, 3310.79, 3524.11, 3803.42, 4051.58, 4295.47, 4552.42, 4808.79, 5113.53, 5404.84, 5714.42, 6037.37, 6117.94, 6444.13, 6653.69, 6904.77, 7218.45, 7478.45, 7760.82, 8093.73, 8395.18, 8749.91, 8833.38, 9091.75, 9067.86, 9301.5, 9802.0, 9609.5, 9963.0, 10267.0, 10587.0, 10842.0]"
FNC,2016,Summer,"[0.0, 10.16, -5.65, -49.49, 63.47, 134.26, 200.88, 185.98, 167.35, 271.44, 303.09, 243.58, 352.07, 382.67, 283.14, 537.44, 576.16, 599.6, 806.37, 482.42, 575.16, 704.74, 825.93, 860.26, 1115.86, 1119.98, 1436.32, 1084.8, 997.03, 896.76, 1528.25, 462.31, 929.03, 948.48, 653.38, 1554.45, 2222.05, 576.94, -550.79, -499.5, -3200.86, -1304.17, -1686.5, -2619.17, -2735.8, -388.5, -632.5, -739.75, -808.75, 134.75, -324.67, -2858.0, -3403.0, -5699.0, -1571.0, -2165.0, -3005.0, -3500.0, -3594.0, -3804.0, -2983.0, -2994.0, -3464.0, -4394.0, -6491.0, -6427.0, -6732.0, -6107.0, -6778.0, -7117.0, -7190.0, -7612.0, -6810.0, -7359.0, -7722.0, -7355.0, -7804.0, -8764.0, -8329.0, -7170.0, -6810.0]",Both,"[43, 43, 43, 43, 43, 43, 43, 43, 43, 43, 43, 43, 43, 43, 43, 43, 43, 43, 43, 43, 43, 43, 43, 43, 43, 43, 41, 40, 37, 37, 36, 32, 30, 29, 26, 22, 19, 16, 14, 10, 7, 6, 6, 6, 5, 4, 4, 4, 4, 4, 3, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[500.0, 500.23, 502.63, 719.33, 1138.77, 1374.81, 1779.4, 2077.58, 2371.05, 2674.49, 3030.72, 3361.63, 3704.65, 4079.33, 4436.4, 4804.63, 5195.86, 5536.79, 5900.93, 6306.98, 6671.21, 7059.19, 7455.19, 7898.88, 8318.23, 8737.58, 9066.61, 9477.25, 9933.84, 10313.22, 10613.14, 11129.84, 11426.73, 11822.0, 12278.31, 12793.0, 13067.58, 13576.94, 13947.5, 14213.8, 14548.57, 14795.83, 15097.0, 15384.17, 15980.8, 16173.75, 16589.0, 17027.5, 17319.75, 17640.5, 17944.67, 18801.5, 19083.5, 19774.5, 19345.0, 20440.0, 20840.0, 21276.0, 21513.0, 21966.0, 22203.0, 22558.0, 22781.0, 23438.0, 24125.0, 24422.0, 25004.0, 25250.0, 25782.0, 26063.0, 26443.0, 26723.0, 27085.0, 27318.0, 27488.0, 27948.0, 28257.0, 28531.0, 28651.0, 28860.0, 29056.0]","[500.0, 500.12, 595.42, 948.23, 1351.49, 1693.3, 2020.58, 2330.79, 2678.47, 3014.05, 3402.98, 3775.74, 4106.84, 4453.19, 4843.14, 5221.72, 5586.21, 5934.72, 6295.56, 6703.88, 7036.77, 7435.98, 7808.19, 8205.63, 8570.16, 8926.44, 9191.76, 9563.15, 9901.35, 10236.68, 10570.31, 10920.41, 11204.53, 11573.66, 11939.08, 12313.27, 12668.26, 13211.31, 13744.86, 13921.2, 13991.29, 13919.33, 14247.0, 14522.67, 14913.4, 14807.75, 15195.5, 15719.0, 16084.25, 16406.0, 16710.67, 17095.0, 17500.5, 18068.5, 18001.0, 18357.0, 18521.0, 18844.0, 19061.0, 19349.0, 19578.0, 19837.0, 20118.0, 20581.0, 21372.0, 21665.0, 22039.0, 22301.0, 22520.0, 22708.0, 22916.0, 23092.0, 23409.0, 23643.0, 23926.0, 24290.0, 24670.0, 24881.0, 25084.0, 25453.0, 25634.0]","[500.0, 501.16, 569.07, 884.58, 1248.95, 1573.05, 1947.35, 2267.65, 2643.84, 3019.7, 3363.42, 3739.98, 4099.81, 4453.33, 4858.74, 5267.98, 5616.86, 6003.98, 6366.47, 6782.65, 7156.14, 7608.3, 7998.26, 8413.02, 8881.74, 9301.0, 9636.24, 10052.15, 10468.7, 10861.78, 11169.0, 11652.69, 11881.33, 12337.45, 12771.38, 13360.68, 13839.26, 14455.75, 15117.64, 15377.0, 16136.86, 16570.5, 17044.33, 17531.83, 18283.6, 18073.25, 18443.75, 19183.0, 19495.5, 19957.25, 20835.33, 21814.5, 22267.0, 23221.5, 24133.0, 25515.0, 25637.0, 25994.0, 26427.0, 26754.0, 27096.0, 27284.0, 27860.0, 28132.0, 28939.0, 29583.0, 30229.0, 30350.0, 30997.0, 31499.0, 32212.0, 32753.0, 33300.0, 34125.0, 34530.0, 35205.0, 35817.0, 36456.0, 37140.0, 37638.0, 38291.0]","[500.0, 509.53, 540.26, 901.02, 1243.49, 1633.05, 1957.81, 2311.91, 2670.0, 3047.16, 3436.14, 3870.77, 4279.44, 4722.51, 5182.72, 5622.74, 6063.93, 6484.63, 6898.05, 7344.86, 7759.09, 8211.95, 8644.65, 9126.4, 9591.56, 10100.21, 10399.73, 10861.12, 11362.78, 11811.32, 12226.03, 12795.47, 13191.97, 13634.97, 14112.08, 14692.82, 15060.68, 15669.12, 16516.36, 16742.6, 17005.0, 17044.5, 17519.17, 18032.5, 18722.2, 19086.5, 19554.0, 19976.25, 20433.0, 20816.25, 21046.67, 22093.5, 22496.5, 23327.0, 23503.0, 24247.0, 25240.0, 25916.0, 26643.0, 26953.0, 27229.0, 27659.0, 28172.0, 28892.0, 29579.0, 30071.0, 30561.0, 30752.0, 31335.0, 31852.0, 32278.0, 32860.0, 33564.0, 34079.0, 34674.0, 35406.0, 35921.0, 36699.0, 37192.0, 37723.0, 38127.0]","[500.0, 503.72, 513.84, 703.65, 937.35, 1134.49, 1360.67, 1541.58, 1743.67, 1926.23, 2128.3, 2364.79, 2575.58, 2804.51, 3071.33, 3321.12, 3579.09, 3821.12, 4085.65, 4347.07, 4572.88, 4862.47, 5154.7, 5433.19, 5713.42, 6024.72, 6186.61, 6469.35, 6786.81, 7063.32, 7305.81, 7592.12, 7816.07, 8107.97, 8427.69, 8765.77, 8985.63, 9434.19, 9836.29, 9990.4, 10053.0, 10184.83, 10470.67, 10791.67, 11118.8, 11130.5, 11439.25, 11847.5, 12137.5, 12350.5, 12550.33, 13210.0, 13547.5, 14037.0, 13518.0, 13801.0, 14029.0, 14264.0, 14506.0, 14711.0, 14941.0, 15177.0, 15555.0, 16020.0, 16792.0, 17143.0, 17504.0, 17762.0, 18004.0, 18221.0, 18437.0, 18674.0, 18954.0, 19210.0, 19466.0, 19754.0, 19967.0, 20213.0, 20452.0, 20723.0, 20964.0]"
FNC,2016,Summer,"[0.0, 22.43, 23.29, -38.1, 55.95, 44.57, 179.33, 179.29, 144.9, 176.43, 340.81, 401.9, 514.52, 555.81, 504.43, 799.33, 854.48, 843.0, 991.67, 861.05, 838.38, 1295.67, 1418.52, 1592.9, 1910.71, 1894.76, 1165.5, 758.9, 1282.11, 1000.16, 1259.95, 874.47, 426.0, 826.12, 549.53, 2108.75, 3493.22, 3409.12, 3489.0, 3774.5, -2420.0, -1182.0, -2708.0, -5842.0]",Blue,"[43, 43, 43, 43, 43, 43, 43, 43, 43, 43, 43, 43, 43, 43, 43, 43, 43, 43, 43, 43, 43, 43, 43, 43, 43, 43, 41, 40, 37, 37, 36, 32, 30, 29, 26, 22, 19, 16, 14, 10, 7, 6, 6, 6, 5, 4, 4, 4, 4, 4, 3, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[500.0, 500.0, 501.52, 708.52, 1134.71, 1385.76, 1774.67, 2057.48, 2341.57, 2642.38, 3009.29, 3357.95, 3676.86, 4101.19, 4425.19, 4817.71, 5184.71, 5529.86, 5887.52, 6285.48, 6650.19, 7068.14, 7459.57, 7919.19, 8324.95, 8736.71, 9075.8, 9476.65, 9865.42, 10249.58, 10627.58, 11067.76, 11504.5, 11904.44, 12326.13, 12981.42, 13209.0, 13536.38, 13844.29, 14118.25, 13632.0, 14306.0, 14482.0, 14661.0]","[500.0, 500.24, 596.05, 947.05, 1356.33, 1703.24, 2041.52, 2346.05, 2715.19, 3084.43, 3478.57, 3817.48, 4190.71, 4572.9, 4974.86, 5397.9, 5715.43, 6088.9, 6461.29, 6837.95, 7145.76, 7577.67, 7940.19, 8358.43, 8757.57, 9087.0, 9373.25, 9693.05, 10099.74, 10430.05, 10869.58, 11037.53, 11428.06, 11845.44, 12128.4, 12653.25, 13108.67, 13477.5, 13892.29, 14224.5, 14047.0, 14468.0, 14870.0, 15007.0]","[500.0, 502.38, 568.14, 879.86, 1277.43, 1590.43, 1984.62, 2306.24, 2689.52, 3047.62, 3411.95, 3780.76, 4133.62, 4479.9, 4881.43, 5295.38, 5647.29, 6065.95, 6430.81, 6803.19, 7183.86, 7623.14, 8043.0, 8485.1, 8967.9, 9382.9, 9701.2, 10047.75, 10444.74, 10824.0, 11236.68, 11667.06, 11875.56, 12282.19, 12692.13, 13347.58, 13845.89, 14326.12, 14799.14, 14770.25, 15558.0, 16145.0, 16530.0, 16653.0]","[500.0, 519.05, 538.67, 897.43, 1253.81, 1644.76, 1996.24, 2350.57, 2713.48, 3102.29, 3494.57, 3947.71, 4379.38, 4807.57, 5230.52, 5719.33, 6174.29, 6590.0, 7051.76, 7421.57, 7901.71, 8324.9, 8803.1, 9277.76, 9762.86, 10251.86, 10644.4, 11060.2, 11525.47, 11913.37, 12435.32, 12898.82, 13289.06, 13794.88, 14424.13, 15110.5, 15577.56, 15933.62, 16644.29, 16851.75, 16544.0, 17082.0, 17395.0, 17672.0]","[500.0, 506.0, 515.05, 701.86, 947.95, 1138.43, 1369.14, 1547.62, 1765.67, 1947.52, 2160.76, 2389.81, 2621.67, 2853.19, 3112.33, 3379.86, 3625.67, 3886.57, 4153.19, 4393.71, 4627.71, 4900.38, 5218.81, 5510.76, 5800.38, 6079.43, 6278.8, 6523.25, 6830.53, 7124.47, 7467.16, 7694.76, 7978.12, 8312.31, 8664.47, 9142.92, 9403.78, 9750.38, 10156.29, 10296.25, 10023.0, 10567.0, 10766.0, 10951.0]"
