Team,Year,Season,Golddiff,Side,Count,TopGold,JglGold,MidGold,BotGold,SuppGold
CW,2015,Spring,"[3.33, 3.75, 9.42, 51.58, 21.38, 14.38, 29.46, 57.25, 4.29, 60.5, 177.33, 461.79, 678.46, 492.83, 601.96, 830.79, 1089.17, 990.67, 1179.25, 1139.25, 1006.25, 1187.92, 1187.42, 1521.71, 1366.96, 1323.87, 1329.0, 774.82, 856.95, 734.05, 718.32, 925.82, 1201.09, 916.0, 1020.7, 1724.0, 1930.11, 2873.62, 1218.23, 714.46, 1338.91, 2513.4, 2009.8, 4615.0, 4894.71, 4583.86, 4143.71, 3512.29, 4124.0, 3419.5, 2785.33, 3619.33, 2956.0, 3057.33, 3143.67, 3547.0, 3272.0, 2011.33, 1106.0, 2556.0, 4499.0, 2820.0, 2475.0, 2548.0, 2246.0, 3135.0, 3244.0, 5791.0]",Both,"[24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 23, 23, 23, 22, 22, 22, 22, 22, 22, 21, 20, 18, 18, 16, 13, 13, 11, 10, 10, 8, 7, 7, 7, 7, 6, 4, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1]","[475.0, 475.0, 536.5, 758.79, 1023.04, 1286.12, 1558.62, 1860.21, 2162.33, 2458.29, 2805.83, 3098.17, 3432.21, 3739.67, 4058.83, 4381.88, 4737.67, 5001.38, 5306.58, 5623.38, 5981.42, 6295.58, 6680.54, 7047.71, 7365.39, 7665.04, 7957.52, 8204.09, 8439.14, 8709.82, 9000.0, 9322.55, 9580.86, 9798.24, 10065.15, 10489.22, 10764.67, 11345.88, 11703.38, 12002.15, 12154.18, 12485.9, 12789.6, 13116.88, 13729.43, 13902.71, 14080.29, 14379.86, 14775.33, 14834.75, 15361.33, 15613.67, 15935.0, 16210.33, 16596.33, 16869.0, 17205.0, 17507.33, 17878.67, 18680.0, 19077.0, 19190.0, 19303.0, 19417.0, 19702.0, 20404.0, 20642.0, 20926.0]","[475.0, 475.42, 533.12, 844.46, 1121.46, 1369.83, 1612.25, 1888.62, 2145.12, 2440.29, 2728.92, 2972.71, 3295.12, 3593.04, 3956.21, 4237.08, 4531.88, 4786.0, 5080.79, 5339.08, 5621.96, 5911.04, 6192.17, 6528.71, 6865.87, 7184.61, 7463.13, 7658.45, 7874.18, 8147.59, 8429.82, 8704.86, 8957.64, 9263.52, 9571.7, 9958.67, 10265.94, 10657.56, 11136.92, 11496.92, 11489.82, 11825.5, 12151.4, 12304.62, 12819.57, 13056.86, 13322.29, 13652.14, 13933.33, 13966.75, 14383.0, 14777.33, 15137.67, 15385.0, 15617.33, 15795.67, 16030.0, 16280.0, 16552.67, 17031.5, 17118.0, 17232.0, 17368.0, 17482.0, 17747.0, 18028.0, 18156.0, 19330.0]","[475.0, 475.0, 538.79, 830.38, 1139.38, 1458.71, 1761.46, 2122.21, 2467.25, 2787.42, 3174.92, 3527.17, 3899.71, 4248.83, 4686.21, 5045.75, 5484.67, 5825.25, 6160.88, 6481.33, 6846.54, 7226.54, 7643.88, 8079.92, 8572.96, 8974.3, 9326.39, 9608.95, 9958.18, 10355.77, 10759.41, 11130.27, 11433.73, 11834.38, 12237.9, 12596.61, 12974.39, 13692.06, 14466.46, 14944.62, 15133.73, 15571.0, 16049.3, 16295.62, 16718.86, 17107.86, 17352.71, 17768.86, 18246.33, 18323.25, 18551.0, 19029.33, 19469.67, 19873.33, 20243.33, 20793.67, 21264.33, 21404.0, 21846.33, 21675.5, 23127.0, 23533.0, 23729.0, 23873.0, 24138.0, 24531.0, 24759.0, 25572.0]","[475.0, 475.0, 533.46, 800.88, 1142.54, 1466.12, 1797.67, 2157.75, 2496.58, 2804.58, 3175.79, 3501.0, 3884.25, 4316.29, 4756.12, 5062.79, 5456.67, 5838.58, 6208.08, 6610.54, 7011.83, 7478.79, 7900.62, 8331.67, 8786.04, 9297.65, 9696.13, 10096.64, 10458.95, 10830.36, 11321.5, 11881.82, 12268.5, 12725.48, 13129.7, 13632.0, 14117.44, 14748.88, 15223.46, 15823.46, 16183.09, 16612.4, 17205.4, 17293.88, 17978.14, 18453.43, 18810.0, 19064.57, 19961.83, 19408.25, 19870.67, 20397.67, 20745.0, 21104.67, 21461.67, 21909.0, 22448.67, 22634.0, 22952.33, 24503.0, 25434.0, 25548.0, 26509.0, 26912.0, 27406.0, 27965.0, 28394.0, 29748.0]","[511.67, 512.5, 581.25, 734.25, 902.88, 1070.29, 1232.71, 1398.33, 1585.12, 1751.46, 1944.21, 2129.08, 2333.38, 2566.71, 2803.33, 2982.88, 3226.71, 3397.38, 3614.54, 3811.75, 4001.83, 4229.21, 4466.46, 4724.0, 4914.57, 5155.65, 5370.09, 5458.77, 5647.86, 5863.23, 6092.59, 6335.82, 6507.86, 6697.71, 6924.35, 7173.72, 7416.06, 7823.62, 8227.31, 8494.08, 8416.45, 8720.9, 9028.0, 9194.25, 9633.71, 9804.86, 9994.29, 10234.86, 10625.0, 10481.0, 10500.0, 10749.67, 10999.33, 11178.0, 11405.67, 11658.0, 12004.33, 12132.0, 12412.33, 12701.0, 12971.0, 13106.0, 13250.0, 13423.0, 13717.0, 13972.0, 14132.0, 14978.0]"
CW,2015,Spring,"[6.67, 7.92, 17.25, 78.0, 85.75, 73.67, 148.25, 228.83, 278.17, 269.58, 493.25, 614.83, 1019.83, 853.33, 1052.75, 1042.83, 1271.33, 909.5, 848.42, 593.08, 450.67, 757.33, 700.83, 1166.42, 1278.17, 1452.83, 1368.42, 206.18, -141.64, -622.82, -435.18, -99.64, -143.36, -30.09, 34.91, 1240.1, 1526.7, 4151.44, 3955.56, 3721.44, 2658.25, 4237.43, 3976.57, 4420.57, 4894.71, 4583.86, 4143.71, 3512.29, 4124.0, 3419.5, 2785.33, 3619.33, 2956.0, 3057.33, 3143.67, 3547.0, 3272.0, 2011.33, 1106.0, 2556.0, 4499.0, 2820.0, 2475.0, 2548.0, 2246.0, 3135.0, 3244.0, 5791.0]",Blue,"[24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 23, 23, 23, 22, 22, 22, 22, 22, 22, 21, 20, 18, 18, 16, 13, 13, 11, 10, 10, 8, 7, 7, 7, 7, 6, 4, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1]","[475.0, 475.0, 535.08, 765.08, 1026.92, 1280.0, 1577.83, 1875.58, 2171.17, 2447.25, 2817.17, 3128.83, 3474.25, 3775.33, 4053.33, 4427.92, 4823.25, 5071.42, 5369.08, 5675.75, 6056.0, 6382.17, 6725.67, 7110.25, 7467.0, 7752.0, 8010.92, 8254.91, 8455.73, 8686.18, 8992.0, 9310.91, 9626.27, 9879.64, 10187.36, 10628.4, 10904.8, 11398.33, 11675.33, 11956.89, 12319.62, 12719.71, 12886.86, 13406.29, 13729.43, 13902.71, 14080.29, 14379.86, 14775.33, 14834.75, 15361.33, 15613.67, 15935.0, 16210.33, 16596.33, 16869.0, 17205.0, 17507.33, 17878.67, 18680.0, 19077.0, 19190.0, 19303.0, 19417.0, 19702.0, 20404.0, 20642.0, 20926.0]","[475.0, 475.0, 532.42, 867.08, 1133.92, 1406.08, 1654.0, 1927.67, 2165.75, 2481.08, 2802.08, 3052.0, 3402.5, 3713.33, 4088.42, 4400.08, 4688.92, 4909.0, 5251.83, 5503.17, 5771.33, 6089.33, 6352.92, 6676.58, 6998.08, 7308.25, 7607.0, 7759.27, 7976.27, 8239.55, 8468.18, 8793.0, 9065.73, 9350.64, 9657.73, 10048.9, 10371.6, 10801.89, 11067.44, 11382.33, 11535.0, 11946.14, 12178.57, 12518.71, 12819.57, 13056.86, 13322.29, 13652.14, 13933.33, 13966.75, 14383.0, 14777.33, 15137.67, 15385.0, 15617.33, 15795.67, 16030.0, 16280.0, 16552.67, 17031.5, 17118.0, 17232.0, 17368.0, 17482.0, 17747.0, 18028.0, 18156.0, 19330.0]","[475.0, 475.0, 539.67, 835.25, 1132.42, 1445.92, 1754.0, 2104.33, 2416.08, 2760.0, 3206.0, 3567.08, 3952.0, 4302.83, 4745.0, 5160.33, 5565.17, 5940.08, 6307.75, 6614.0, 6979.25, 7371.5, 7797.75, 8275.25, 8723.83, 9083.33, 9462.08, 9715.91, 10014.0, 10426.82, 10768.18, 11116.45, 11452.45, 11859.36, 12262.45, 12658.7, 13058.6, 13792.33, 14152.0, 14545.0, 14893.25, 15361.43, 15748.0, 16258.86, 16718.86, 17107.86, 17352.71, 17768.86, 18246.33, 18323.25, 18551.0, 19029.33, 19469.67, 19873.33, 20243.33, 20793.67, 21264.33, 21404.0, 21846.33, 21675.5, 23127.0, 23533.0, 23729.0, 23873.0, 24138.0, 24531.0, 24759.0, 25572.0]","[475.0, 475.0, 533.58, 792.83, 1128.33, 1459.17, 1778.08, 2146.5, 2487.92, 2810.75, 3204.33, 3547.0, 3983.75, 4417.83, 4925.08, 5244.58, 5667.5, 6006.83, 6391.0, 6775.75, 7186.0, 7646.83, 8102.25, 8544.33, 8973.5, 9434.08, 9837.92, 10226.82, 10569.64, 10917.0, 11394.0, 11987.0, 12424.82, 12901.91, 13376.91, 13842.2, 14324.5, 14963.67, 15314.89, 15836.0, 16064.38, 16500.71, 16961.86, 17474.71, 17978.14, 18453.43, 18810.0, 19064.57, 19961.83, 19408.25, 19870.67, 20397.67, 20745.0, 21104.67, 21461.67, 21909.0, 22448.67, 22634.0, 22952.33, 24503.0, 25434.0, 25548.0, 26509.0, 26912.0, 27406.0, 27965.0, 28394.0, 29748.0]","[515.0, 516.25, 586.67, 744.25, 908.42, 1071.0, 1232.5, 1402.92, 1575.17, 1731.83, 1942.17, 2142.67, 2371.33, 2627.58, 2882.75, 3087.25, 3347.83, 3520.33, 3732.25, 3903.58, 4095.58, 4368.25, 4598.83, 4855.42, 5068.58, 5293.58, 5497.17, 5524.45, 5722.27, 5915.0, 6129.91, 6386.27, 6574.18, 6800.73, 7061.55, 7366.8, 7637.2, 8030.0, 8221.11, 8471.11, 8522.88, 8872.71, 9078.71, 9347.86, 9633.71, 9804.86, 9994.29, 10234.86, 10625.0, 10481.0, 10500.0, 10749.67, 10999.33, 11178.0, 11405.67, 11658.0, 12004.33, 12132.0, 12412.33, 12701.0, 12971.0, 13106.0, 13250.0, 13423.0, 13717.0, 13972.0, 14132.0, 14978.0]"
CW,2015,Spring,"[0.0, -0.42, 1.58, 25.17, -43.0, -44.92, -89.33, -114.33, -269.58, -148.58, -138.58, 308.75, 337.08, 132.33, 151.17, 618.75, 907.0, 1071.83, 1510.08, 1685.42, 1561.83, 1618.5, 1674.0, 1877.0, 1463.82, 1183.18, 1286.0, 1343.45, 1855.55, 2090.91, 1871.82, 1951.27, 2545.55, 1956.7, 2225.56, 2328.88, 2434.38, 1230.71, -4940.75, -6051.25, -2179.33, -1509.33, -2579.33, 5976.0]",Red,"[24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 23, 23, 23, 22, 22, 22, 22, 22, 22, 21, 20, 18, 18, 16, 13, 13, 11, 10, 10, 8, 7, 7, 7, 7, 6, 4, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1]","[475.0, 475.0, 537.92, 752.5, 1019.17, 1292.25, 1539.42, 1844.83, 2153.5, 2469.33, 2794.5, 3067.5, 3390.17, 3704.0, 4064.33, 4335.83, 4652.08, 4931.33, 5244.08, 5571.0, 5906.83, 6209.0, 6635.42, 6985.17, 7254.55, 7570.18, 7899.27, 8153.27, 8422.55, 8733.45, 9008.0, 9334.18, 9535.45, 9708.7, 9915.78, 10315.25, 10589.5, 11278.43, 11766.5, 12104.0, 11713.0, 11940.33, 12562.67, 11091.0]","[475.0, 475.83, 533.83, 821.83, 1109.0, 1333.58, 1570.5, 1849.58, 2124.5, 2399.5, 2655.75, 2893.42, 3187.75, 3472.75, 3824.0, 4074.08, 4374.83, 4663.0, 4909.75, 5175.0, 5472.58, 5732.75, 6031.42, 6380.83, 6721.64, 7049.73, 7306.18, 7557.64, 7772.09, 8055.64, 8391.45, 8616.73, 8849.55, 9167.7, 9466.56, 9845.88, 10133.88, 10472.0, 11293.25, 11754.75, 11369.33, 11544.0, 12088.0, 10806.0]","[475.0, 475.0, 537.92, 825.5, 1146.33, 1471.5, 1768.92, 2140.08, 2518.42, 2814.83, 3143.83, 3487.25, 3847.42, 4194.83, 4627.42, 4931.17, 5404.17, 5710.42, 6014.0, 6348.67, 6713.83, 7081.58, 7490.0, 7884.58, 8408.36, 8855.36, 9178.36, 9502.0, 9902.36, 10284.73, 10750.64, 11144.09, 11415.0, 11806.9, 12207.89, 12519.0, 12869.12, 13563.14, 15174.0, 15843.75, 15775.0, 16060.0, 16752.33, 16553.0]","[475.0, 475.0, 538.79, 830.38, 1139.38, 1458.71, 1761.46, 2122.21, 2467.25, 2787.42, 3174.92, 3527.17, 3899.71, 4248.83, 4686.21, 5045.75, 5484.67, 5825.25, 6160.88, 6481.33, 6846.54, 7226.54, 7643.88, 8079.92, 8572.96, 8974.3, 9326.39, 9608.95, 9958.18, 10355.77, 10759.41, 11130.27, 11433.73, 11834.38, 12237.9, 12596.61, 12974.39, 13692.06, 14466.46, 14944.62, 15133.73, 15571.0, 16049.3, 16295.62, 16718.86, 17107.86, 17352.71, 17768.86, 18246.33, 18323.25, 18551.0, 19029.33, 19469.67, 19873.33, 20243.33, 20793.67, 21264.33, 21404.0, 21846.33, 21675.5, 23127.0, 23533.0, 23729.0, 23873.0, 24138.0, 24531.0, 24759.0, 25572.0]","[508.33, 508.75, 575.83, 724.25, 897.33, 1069.58, 1232.92, 1393.75, 1595.08, 1771.08, 1946.25, 2115.5, 2295.42, 2505.83, 2723.92, 2878.5, 3105.58, 3274.42, 3496.83, 3719.92, 3908.08, 4090.17, 4334.08, 4592.58, 4746.55, 5005.18, 5231.45, 5393.09, 5573.45, 5811.45, 6055.27, 6285.36, 6441.55, 6584.4, 6756.67, 6932.38, 7139.62, 7558.29, 8241.25, 8545.75, 8132.67, 8366.67, 8909.67, 8119.0]"
FNC,2015,Spring,"[1.43, 0.07, -14.96, -30.5, 37.0, 37.18, 6.5, 35.46, -61.04, 19.86, -139.93, -131.71, -107.89, -5.25, -46.46, -187.89, -160.11, -179.89, -208.57, -341.14, -381.46, -206.07, -245.82, 6.0, 56.25, 249.32, -363.85, 293.5, -651.04, -747.48, -1069.57, -950.59, -91.2, -876.88, -1825.38, -2014.44, 798.71, -893.46, 152.45, 300.0, -700.0, -971.33, -2038.0, 6058.0, 3424.33, 2679.5, 824.0, 892.0, 3098.0, 1955.0, 3188.0, 2834.0, 6472.0]",Both,"[28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 27, 26, 25, 23, 23, 22, 20, 17, 16, 16, 14, 13, 11, 8, 6, 6, 6, 4, 3, 2, 2, 2, 2, 1, 1, 1, 1]","[475.0, 475.0, 547.54, 772.68, 1046.82, 1360.61, 1609.32, 1938.32, 2274.11, 2604.21, 2948.71, 3277.25, 3616.18, 3931.14, 4356.0, 4682.61, 5087.61, 5440.96, 5813.14, 6186.82, 6546.82, 6924.14, 7275.54, 7742.14, 8166.71, 8567.29, 8810.0, 9078.08, 9437.68, 9850.17, 10253.96, 10541.68, 10893.05, 10992.59, 11284.38, 11682.44, 11942.14, 12098.77, 12340.45, 12926.5, 13409.67, 13772.83, 14176.67, 14234.25, 13532.67, 13805.0, 14330.5, 14489.0, 14647.0, 15292.0, 15738.0, 16283.0, 17229.0]","[475.0, 475.0, 532.29, 847.57, 1135.54, 1444.46, 1700.86, 1979.21, 2298.43, 2585.21, 2934.64, 3240.25, 3549.07, 3842.21, 4213.18, 4567.68, 4906.57, 5231.86, 5595.29, 5915.61, 6288.39, 6631.18, 6945.18, 7351.93, 7735.11, 8104.07, 8304.33, 8572.42, 8877.72, 9360.35, 9679.43, 10082.5, 10578.35, 10622.82, 10896.5, 11300.62, 11439.71, 11538.46, 11868.91, 12498.38, 13241.5, 13502.33, 13954.83, 13395.0, 12969.33, 12582.5, 12962.0, 13220.0, 13458.5, 14712.0, 15001.0, 15234.0, 16004.0]","[475.0, 475.0, 539.25, 819.18, 1146.18, 1448.96, 1754.14, 2075.82, 2418.71, 2771.25, 3172.32, 3520.82, 3867.43, 4218.93, 4647.39, 5007.36, 5362.79, 5749.54, 6130.39, 6522.61, 6949.18, 7291.43, 7708.71, 8193.14, 8651.11, 9065.25, 9459.04, 9784.0, 10117.32, 10764.65, 11134.48, 11641.55, 12295.8, 12598.29, 13025.38, 13578.0, 13840.29, 14085.31, 14372.0, 15029.38, 16105.83, 16500.67, 16909.17, 16525.0, 16468.0, 16357.5, 16994.0, 17220.0, 17466.5, 17546.0, 18050.0, 18183.0, 19424.0]","[475.0, 475.0, 536.75, 815.14, 1152.93, 1431.93, 1723.71, 2065.57, 2348.64, 2636.57, 3031.32, 3354.82, 3727.46, 4071.68, 4441.68, 4835.04, 5222.89, 5602.39, 6015.82, 6431.79, 6844.89, 7265.43, 7669.61, 8182.5, 8663.89, 9158.5, 9557.33, 9934.88, 10310.52, 10931.83, 11312.39, 11757.68, 12346.2, 12751.71, 13092.94, 13576.5, 13843.43, 14221.62, 14495.45, 15307.88, 15702.17, 16267.5, 16952.83, 16767.25, 16477.33, 17216.0, 17794.0, 18012.5, 18409.5, 17521.0, 18032.0, 18171.0, 19840.0]","[515.0, 516.46, 583.96, 742.32, 935.18, 1109.29, 1271.43, 1456.0, 1649.5, 1816.64, 2060.43, 2249.57, 2440.61, 2677.07, 2901.07, 3102.64, 3341.0, 3563.54, 3818.86, 4056.18, 4326.39, 4558.57, 4796.04, 5138.07, 5462.11, 5762.32, 5973.41, 6199.96, 6476.8, 6843.78, 7077.57, 7416.95, 7804.1, 8020.29, 8215.88, 8550.31, 8717.71, 8860.46, 8902.09, 9402.12, 10036.83, 10310.17, 10782.33, 10436.25, 10298.67, 10618.0, 10939.0, 11079.0, 11354.5, 11138.0, 11517.0, 11653.0, 12672.0]"
FNC,2015,Spring,"[8.0, 7.67, 8.87, -15.53, 124.2, 131.4, -11.47, 58.07, 96.2, 221.2, 358.4, 246.33, 250.0, 242.6, 444.73, 500.73, 454.13, 612.87, 615.0, 601.27, 899.67, 1178.87, 1160.6, 2125.33, 2586.2, 3034.6, 2335.86, 2767.36, 1869.23, 3221.17, 3365.58, 3575.17, 5340.36, 4014.89, 2614.0, 2865.5, 3883.38, 1970.0, 1543.83, 4897.8, 6593.67, 6602.0, 6149.33, 6127.33, 2145.0, 2424.0, 1659.0, 1859.0, 1708.0, 1955.0, 3188.0, 2834.0, 6472.0]",Blue,"[28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 27, 26, 25, 23, 23, 22, 20, 17, 16, 16, 14, 13, 11, 8, 6, 6, 6, 4, 3, 2, 2, 2, 2, 1, 1, 1, 1]","[475.0, 475.0, 534.07, 759.33, 1005.47, 1327.07, 1604.33, 1965.93, 2253.6, 2597.07, 2903.13, 3235.8, 3549.87, 3881.47, 4264.2, 4550.4, 4994.53, 5360.93, 5737.2, 6106.93, 6499.73, 6913.6, 7258.07, 7752.8, 8186.07, 8626.2, 8816.5, 9213.57, 9437.31, 9895.08, 10162.17, 10519.83, 11014.73, 11118.0, 11210.5, 11636.88, 12160.75, 12135.0, 12344.5, 13236.2, 13871.33, 14205.67, 14553.67, 15042.0, 14324.0, 14377.0, 14512.0, 14694.0, 14896.0, 15292.0, 15738.0, 16283.0, 17229.0]","[475.0, 475.0, 532.27, 856.93, 1176.47, 1515.47, 1762.27, 2079.13, 2385.07, 2686.13, 2984.2, 3309.47, 3621.07, 3927.73, 4285.0, 4591.93, 4939.53, 5290.33, 5611.73, 5871.93, 6259.07, 6563.33, 6890.33, 7349.73, 7744.13, 8123.93, 8262.0, 8594.79, 8832.46, 9262.42, 9544.0, 9957.5, 10526.64, 10434.78, 10686.88, 11059.25, 11498.25, 11418.29, 11786.5, 12383.4, 13391.67, 13626.0, 13916.33, 14096.67, 13739.5, 13327.0, 13586.0, 13811.0, 14174.0, 14712.0, 15001.0, 15234.0, 16004.0]","[475.0, 475.0, 540.27, 807.73, 1124.47, 1430.67, 1716.53, 2047.8, 2384.87, 2756.13, 3133.27, 3464.47, 3796.27, 4162.93, 4578.67, 4899.87, 5242.0, 5634.47, 6003.33, 6383.87, 6767.33, 7146.93, 7501.67, 8012.47, 8466.33, 8911.47, 9257.57, 9662.21, 9884.15, 10493.25, 10837.67, 11322.42, 12085.18, 12242.44, 12607.0, 13136.0, 13778.75, 13712.57, 13997.17, 14453.8, 15784.0, 16068.33, 16403.33, 16879.67, 16829.0, 16220.0, 16593.0, 16815.0, 17194.0, 17546.0, 18050.0, 18183.0, 19424.0]","[475.0, 475.0, 538.27, 826.6, 1163.13, 1417.93, 1709.0, 2057.47, 2324.73, 2609.6, 2992.6, 3331.2, 3737.33, 4083.8, 4434.6, 4829.6, 5184.2, 5557.13, 5953.67, 6407.2, 6758.07, 7204.53, 7625.47, 8207.33, 8617.33, 9122.27, 9492.64, 10008.0, 10286.23, 10850.67, 11182.33, 11634.75, 12254.45, 12514.78, 12692.5, 13117.38, 13844.75, 13885.43, 14245.0, 15117.8, 15371.33, 15856.33, 16246.67, 16811.67, 16193.0, 15965.0, 16254.0, 16562.0, 16942.0, 17521.0, 18032.0, 18171.0, 19840.0]","[515.0, 515.53, 581.33, 740.4, 931.87, 1093.53, 1255.2, 1445.33, 1624.67, 1804.0, 2043.47, 2227.13, 2425.8, 2644.6, 2866.73, 3034.6, 3294.87, 3516.2, 3732.87, 3982.07, 4232.8, 4476.73, 4696.93, 5091.27, 5400.0, 5735.6, 5899.29, 6204.0, 6368.62, 6695.58, 6889.0, 7252.67, 7656.27, 7767.11, 7813.0, 8124.12, 8527.62, 8398.43, 8488.5, 9116.8, 9804.0, 9987.0, 10220.0, 10602.67, 10357.5, 10432.0, 10584.0, 10707.0, 10895.0, 11138.0, 11517.0, 11653.0, 12672.0]"
FNC,2015,Spring,"[-6.15, -8.69, -42.46, -47.77, -63.62, -71.54, 27.23, 9.38, -242.46, -212.46, -714.92, -567.92, -520.85, -291.23, -613.23, -982.46, -868.85, -1094.62, -1158.85, -1428.54, -1859.69, -1804.08, -1868.62, -2439.38, -2862.92, -2964.46, -3271.23, -2592.67, -3381.33, -5076.91, -5907.91, -6381.5, -6729.78, -6380.12, -6264.75, -6894.38, -3314.17, -4234.17, -1517.2, -7363.0, -7993.67, -8544.67, -10225.33, 5850.0, 5983.0, 2935.0, -11.0, -75.0, 4488.0]",Red,"[28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 27, 26, 25, 23, 23, 22, 20, 17, 16, 16, 14, 13, 11, 8, 6, 6, 6, 4, 3, 2, 2, 2, 2, 1, 1, 1, 1]","[475.0, 475.0, 563.08, 788.08, 1094.54, 1399.31, 1615.08, 1906.46, 2297.77, 2612.46, 3001.31, 3325.08, 3692.69, 3988.46, 4461.92, 4835.15, 5195.0, 5533.31, 5900.77, 6279.0, 6601.15, 6936.31, 7295.69, 7729.85, 8144.38, 8499.31, 8803.0, 8920.0, 9438.08, 9801.18, 10354.09, 10567.9, 10744.33, 10851.5, 11358.25, 11728.0, 11650.67, 12056.5, 12335.6, 12410.33, 12948.0, 13340.0, 13799.67, 11811.0, 11950.0, 13233.0, 14149.0, 14284.0, 14398.0]","[475.0, 475.0, 532.31, 836.77, 1088.31, 1362.54, 1630.0, 1863.92, 2198.46, 2468.77, 2877.46, 3160.38, 3466.0, 3743.54, 4130.31, 4539.69, 4868.54, 5164.38, 5576.31, 5966.0, 6322.23, 6709.46, 7008.46, 7354.46, 7724.69, 8081.15, 8349.92, 8546.33, 8926.75, 9467.18, 9827.18, 10232.5, 10641.56, 10834.38, 11106.12, 11542.0, 11361.67, 11678.67, 11967.8, 12690.0, 13091.33, 13378.67, 13993.33, 11290.0, 11429.0, 11838.0, 12338.0, 12629.0, 12743.0]","[475.0, 475.0, 538.08, 832.38, 1171.23, 1470.08, 1797.54, 2108.15, 2457.77, 2788.69, 3217.38, 3585.85, 3949.54, 4283.54, 4726.69, 5131.38, 5502.15, 5882.31, 6277.0, 6682.69, 7159.0, 7458.15, 7947.62, 8401.62, 8864.31, 9242.69, 9676.0, 9926.08, 10369.92, 11060.73, 11458.27, 12024.5, 12553.22, 12998.62, 13443.75, 14020.0, 13922.33, 14520.17, 14821.8, 15988.67, 16427.67, 16933.0, 17415.0, 15461.0, 15746.0, 16495.0, 17395.0, 17625.0, 17739.0]","[475.0, 475.0, 539.25, 819.18, 1146.18, 1448.96, 1754.14, 2075.82, 2418.71, 2771.25, 3172.32, 3520.82, 3867.43, 4218.93, 4647.39, 5007.36, 5362.79, 5749.54, 6130.39, 6522.61, 6949.18, 7291.43, 7708.71, 8193.14, 8651.11, 9065.25, 9459.04, 9784.0, 10117.32, 10764.65, 11134.48, 11641.55, 12295.8, 12598.29, 13025.38, 13578.0, 13840.29, 14085.31, 14372.0, 15029.38, 16105.83, 16500.67, 16909.17, 16525.0, 16468.0, 16357.5, 16994.0, 17220.0, 17466.5, 17546.0, 18050.0, 18183.0, 19424.0]","[515.0, 517.54, 587.0, 744.54, 939.0, 1127.46, 1290.15, 1468.31, 1678.15, 1831.23, 2080.0, 2275.46, 2457.69, 2714.54, 2940.69, 3181.15, 3394.23, 3618.15, 3918.08, 4141.69, 4434.38, 4653.0, 4910.38, 5192.08, 5533.77, 5793.15, 6053.23, 6195.25, 6594.0, 7005.45, 7283.27, 7614.1, 7984.78, 8305.12, 8618.75, 8976.5, 8971.17, 9399.5, 9398.4, 9877.67, 10269.67, 10633.33, 11344.67, 9937.0, 10181.0, 10804.0, 11294.0, 11451.0, 11814.0]"
