Team,Year,Season,Golddiff,Side,Count,TopGold,JglGold,MidGold,BotGold,SuppGold
C9,2016,Spring,"[0.0, 23.41, 19.86, 9.91, -51.5, 60.64, -27.18, 40.5, 109.82, 23.0, -30.73, 90.59, 156.05, 474.45, 514.18, 1054.23, 1022.36, 874.23, 1267.95, 1083.18, 585.76, 978.1, 1051.86, 1121.81, 1600.33, 1986.0, 1519.95, 1911.6, 3108.42, 4652.81, 539.36, 3691.22, 4083.44, 5960.62, 2889.17, 1609.4, -618.0, -1823.75, -2552.5, 933.0, 186.0, 2238.0, 1882.0, 1395.0, -76.5, -939.5, -1006.5, 4424.0, 4623.0, 2478.0, 214.0, 280.0, -75.0, -1312.0, -1918.0, -2150.0, -4207.0]",Both,"[22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 21, 21, 21, 21, 21, 21, 20, 20, 19, 16, 11, 9, 9, 8, 6, 5, 4, 4, 4, 3, 3, 2, 2, 2, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[500.0, 500.45, 505.55, 737.45, 1150.55, 1472.73, 1767.23, 2105.91, 2394.86, 2743.05, 3091.77, 3430.68, 3767.91, 4175.95, 4504.59, 4950.59, 5294.32, 5735.18, 6149.09, 6580.05, 6880.86, 7277.24, 7645.05, 8006.67, 8409.76, 8784.1, 9120.95, 9536.8, 10024.84, 10442.94, 10876.64, 11178.67, 11682.11, 11808.12, 12143.83, 12966.0, 13667.75, 14116.75, 14530.5, 14908.0, 15633.0, 17498.5, 17737.5, 18349.0, 19048.0, 19479.5, 19965.0, 15837.0, 15963.0, 16437.0, 17119.0, 17243.0, 17511.0, 17856.0, 18186.0, 18635.0, 19159.0]","[500.0, 500.0, 590.32, 964.55, 1330.82, 1646.41, 1959.0, 2280.0, 2602.0, 2932.18, 3241.09, 3571.68, 3922.36, 4259.68, 4674.95, 5040.68, 5392.68, 5706.36, 6114.32, 6537.14, 6795.38, 7157.05, 7490.86, 7856.95, 8197.29, 8552.9, 8829.5, 9160.05, 9712.89, 9936.81, 10296.55, 10398.67, 10756.0, 10891.88, 11084.83, 11503.8, 11748.75, 12013.75, 12416.0, 12117.33, 12485.0, 12532.5, 13136.0, 13587.0, 14169.5, 14576.5, 14819.5, 14182.0, 14346.0, 14902.0, 15713.0, 15919.0, 16592.0, 17087.0, 17518.0, 17746.0, 18292.0]","[500.0, 500.0, 565.95, 891.41, 1303.5, 1629.09, 1958.32, 2284.73, 2672.36, 3072.68, 3469.68, 3870.59, 4270.09, 4726.05, 5148.05, 5639.32, 6040.14, 6483.32, 6931.91, 7445.18, 7784.67, 8212.14, 8640.52, 9023.1, 9530.29, 10027.0, 10317.5, 10829.6, 11379.47, 11497.81, 11517.91, 12029.11, 12447.89, 12856.62, 13339.83, 13716.2, 14615.5, 14952.5, 15365.5, 15047.33, 15610.0, 15470.5, 15880.5, 16232.0, 16574.5, 16952.5, 17312.5, 17366.0, 17518.0, 18044.0, 18877.0, 19056.0, 19586.0, 19983.0, 20256.0, 20864.0, 21674.0]","[500.0, 504.55, 530.0, 892.86, 1264.05, 1625.77, 2035.95, 2343.18, 2710.68, 3026.64, 3407.45, 3843.27, 4214.36, 4644.73, 5037.68, 5512.55, 5935.5, 6348.41, 6754.64, 7217.68, 7515.24, 7964.86, 8308.24, 8696.48, 9098.76, 9571.33, 9840.25, 10291.1, 10810.89, 11073.88, 11113.73, 11650.11, 12042.89, 12461.5, 12899.83, 13192.0, 13986.5, 14392.75, 14961.75, 14985.67, 15535.33, 14896.0, 15495.0, 16090.0, 16695.0, 17462.0, 17882.0, 17771.0, 18187.0, 19564.0, 20205.0, 20550.0, 21056.0, 21765.0, 22320.0, 22879.0, 23619.0]","[500.0, 522.86, 529.41, 713.95, 962.59, 1163.0, 1387.68, 1570.5, 1767.0, 1957.32, 2177.18, 2417.86, 2634.86, 2905.82, 3146.91, 3426.91, 3660.36, 3934.68, 4213.86, 4519.64, 4758.52, 5052.52, 5312.71, 5559.57, 5887.9, 6194.57, 6454.4, 6796.65, 7224.95, 7410.75, 7376.09, 7725.22, 8036.89, 8281.0, 8428.17, 8902.2, 9459.25, 9738.5, 10161.75, 9998.33, 10455.33, 10514.0, 10714.5, 11094.5, 11631.0, 11935.5, 12262.0, 12088.0, 12424.0, 13160.0, 13804.0, 14115.0, 14310.0, 14930.0, 15336.0, 15618.0, 16304.0]"
C9,2016,Spring,"[0.0, 49.91, 7.27, 37.09, 13.73, 210.73, 173.09, 232.45, 337.0, 306.55, 263.27, 473.91, 670.09, 1090.64, 1239.45, 2237.91, 2187.55, 2092.73, 2654.45, 2914.36, 2056.8, 2221.3, 2216.1, 2231.2, 2763.4, 3219.4, 1862.56, 2105.89, 4565.88, 5253.83, -1439.67, 5384.5, 5881.0, 6195.0, -2381.0, -1313.0, 389.0, -3446.0, -3545.0, -3674.0, -4490.0]",Blue,"[22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 21, 21, 21, 21, 21, 21, 20, 20, 19, 16, 11, 9, 9, 8, 6, 5, 4, 4, 4, 3, 3, 2, 2, 2, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[500.0, 500.0, 506.91, 689.82, 1131.36, 1427.27, 1682.91, 2044.64, 2320.36, 2644.73, 2988.0, 3321.0, 3656.27, 4092.18, 4385.27, 4866.45, 5200.36, 5634.45, 6157.27, 6547.73, 6770.5, 7209.6, 7546.4, 7877.5, 8385.5, 8762.5, 9022.56, 9402.33, 10063.38, 10823.5, 10599.0, 11169.5, 11596.5, 11869.0, 10976.0, 11755.0, 12461.0, 12715.0, 12873.0, 13238.0, 13626.0]","[500.0, 500.0, 589.09, 948.64, 1342.82, 1676.82, 1951.55, 2295.36, 2625.91, 2905.27, 3196.82, 3559.36, 3904.0, 4267.45, 4709.27, 5136.27, 5464.09, 5758.64, 6170.73, 6555.18, 6769.3, 7191.6, 7494.7, 7832.7, 8241.5, 8681.0, 8903.11, 9293.11, 10078.75, 10383.0, 10376.33, 11237.5, 11768.0, 12099.5, 11632.0, 12186.0, 12645.0, 12768.0, 13163.0, 13421.0, 13628.0]","[500.0, 500.0, 563.27, 869.36, 1291.45, 1640.45, 1984.82, 2329.27, 2719.64, 3069.55, 3456.0, 3862.64, 4244.73, 4714.55, 5142.45, 5719.91, 6132.82, 6625.27, 7108.73, 7576.64, 7839.5, 8325.9, 8782.0, 9176.7, 9826.2, 10415.1, 10569.11, 11140.33, 11996.5, 12399.33, 11311.0, 12744.0, 13195.5, 13680.0, 13979.0, 14658.0, 15362.0, 15560.0, 15926.0, 16263.0, 16656.0]","[500.0, 509.09, 529.64, 905.27, 1289.73, 1667.18, 2169.09, 2473.91, 2851.36, 3182.36, 3472.73, 3909.09, 4276.36, 4755.64, 5164.73, 5727.55, 6165.82, 6568.82, 6999.27, 7443.91, 7721.7, 8231.7, 8543.8, 8908.7, 9420.0, 9968.3, 10163.56, 10650.56, 11301.88, 11658.67, 11067.0, 12665.5, 13141.0, 13542.0, 14155.0, 14967.0, 15746.0, 16209.0, 16752.0, 17067.0, 17525.0]","[500.0, 543.55, 549.18, 732.55, 1010.45, 1186.45, 1413.18, 1603.18, 1800.91, 2009.18, 2179.64, 2415.91, 2631.27, 2917.09, 3150.64, 3471.64, 3712.27, 3942.64, 4249.82, 4531.18, 4746.4, 5106.5, 5330.7, 5581.8, 5992.0, 6348.6, 6650.78, 7022.67, 7620.12, 7954.33, 7377.67, 8426.0, 8836.5, 9179.5, 9078.0, 9654.0, 10104.0, 10286.0, 10695.0, 10887.0, 11180.0]"
C9,2016,Spring,"[0.0, -3.09, 32.45, -17.27, -116.73, -89.45, -227.45, -151.45, -117.36, -260.55, -324.73, -292.73, -358.0, -141.73, -211.09, -129.45, -142.82, -344.27, -118.55, -748.0, -751.55, -152.09, -6.55, 113.27, 543.0, 864.73, 1239.64, 1752.64, 2048.45, 4292.2, 1281.5, 3207.43, 3569.86, 5882.5, 3943.2, 2340.0, -953.67, -1283.0, -2221.67, 3236.5, 2524.0, 2238.0, 1882.0, 1395.0, -76.5, -939.5, -1006.5, 4424.0, 4623.0, 2478.0, 214.0, 280.0, -75.0, -1312.0, -1918.0, -2150.0, -4207.0]",Red,"[22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 21, 21, 21, 21, 21, 21, 20, 20, 19, 16, 11, 9, 9, 8, 6, 5, 4, 4, 4, 3, 3, 2, 2, 2, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[500.0, 500.91, 504.18, 785.09, 1169.73, 1518.18, 1851.55, 2167.18, 2469.36, 2841.36, 3195.55, 3540.36, 3879.55, 4259.73, 4623.91, 5034.73, 5388.27, 5835.91, 6140.91, 6612.36, 6981.18, 7338.73, 7734.73, 8124.09, 8431.82, 8803.73, 9201.45, 9646.82, 9996.82, 10214.6, 10980.75, 11181.29, 11706.57, 11787.83, 12377.4, 13268.75, 14070.0, 14584.0, 15083.0, 15743.0, 16636.5, 17498.5, 17737.5, 18349.0, 19048.0, 19479.5, 19965.0, 15837.0, 15963.0, 16437.0, 17119.0, 17243.0, 17511.0, 17856.0, 18186.0, 18635.0, 19159.0]","[500.0, 500.0, 591.55, 980.45, 1318.82, 1616.0, 1966.45, 2264.64, 2578.09, 2959.09, 3285.36, 3584.0, 3940.73, 4251.91, 4640.64, 4945.09, 5321.27, 5654.09, 6057.91, 6519.09, 6819.09, 7125.64, 7487.36, 7879.0, 8157.09, 8436.45, 8769.27, 9051.18, 9446.82, 9669.1, 10266.62, 10159.0, 10466.86, 10489.33, 10975.4, 11333.25, 11450.0, 11762.33, 12167.0, 11465.5, 11913.5, 12532.5, 13136.0, 13587.0, 14169.5, 14576.5, 14819.5, 14182.0, 14346.0, 14902.0, 15713.0, 15919.0, 16592.0, 17087.0, 17518.0, 17746.0, 18292.0]","[500.0, 500.0, 568.64, 913.45, 1315.55, 1617.73, 1931.82, 2240.18, 2625.09, 3075.82, 3483.36, 3878.55, 4295.45, 4737.55, 5153.64, 5558.73, 5947.45, 6341.36, 6755.09, 7313.73, 7734.82, 8108.73, 8511.91, 8883.45, 9261.27, 9674.18, 10111.64, 10575.36, 10930.73, 10956.9, 11595.5, 11824.86, 12234.29, 12582.17, 13212.0, 13480.75, 14366.67, 14750.0, 15178.67, 14439.5, 15087.0, 15470.5, 15880.5, 16232.0, 16574.5, 16952.5, 17312.5, 17366.0, 17518.0, 18044.0, 18877.0, 19056.0, 19586.0, 19983.0, 20256.0, 20864.0, 21674.0]","[500.0, 500.0, 565.95, 891.41, 1303.5, 1629.09, 1958.32, 2284.73, 2672.36, 3072.68, 3469.68, 3870.59, 4270.09, 4726.05, 5148.05, 5639.32, 6040.14, 6483.32, 6931.91, 7445.18, 7784.67, 8212.14, 8640.52, 9023.1, 9530.29, 10027.0, 10317.5, 10829.6, 11379.47, 11497.81, 11517.91, 12029.11, 12447.89, 12856.62, 13339.83, 13716.2, 14615.5, 14952.5, 15365.5, 15047.33, 15610.0, 15470.5, 15880.5, 16232.0, 16574.5, 16952.5, 17312.5, 17366.0, 17518.0, 18044.0, 18877.0, 19056.0, 19586.0, 19983.0, 20256.0, 20864.0, 21674.0]","[500.0, 502.18, 509.64, 695.36, 914.73, 1139.55, 1362.18, 1537.82, 1733.09, 1905.45, 2174.73, 2419.82, 2638.45, 2894.55, 3143.18, 3382.18, 3608.45, 3926.73, 4177.91, 4508.09, 4769.55, 5003.45, 5296.36, 5539.36, 5793.27, 6054.55, 6293.73, 6611.73, 6937.55, 7084.6, 7375.5, 7525.0, 7808.43, 7981.5, 8298.2, 8714.25, 9244.33, 9556.0, 9984.0, 9554.0, 10093.0, 10514.0, 10714.5, 11094.5, 11631.0, 11935.5, 12262.0, 12088.0, 12424.0, 13160.0, 13804.0, 14115.0, 14310.0, 14930.0, 15336.0, 15618.0, 16304.0]"
CLG,2016,Spring,"[0.0, 34.71, 57.89, 118.86, 39.54, 221.18, 106.11, 64.32, 66.93, -36.18, -35.93, 159.07, 315.29, 420.32, 715.29, 946.54, 907.07, 954.61, 971.39, 843.11, 1029.36, 1087.39, 1230.36, 979.46, 1519.52, 337.92, -901.43, -784.26, -538.74, -715.57, -855.14, -881.32, -1281.41, 445.15, 812.38, 867.36, 258.73, -210.36, 1008.6, 883.0, 732.5, 2568.5, -942.33, 529.75, -6520.5, -2520.0, -1.0]",Both,"[28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 27, 25, 23, 23, 23, 21, 21, 19, 17, 13, 13, 11, 11, 11, 10, 10, 10, 8, 6, 4, 2, 1, 1]","[500.0, 504.57, 509.61, 757.39, 1117.46, 1451.36, 1813.25, 2165.39, 2500.82, 2794.5, 3146.5, 3513.32, 3839.14, 4236.11, 4602.57, 4992.82, 5405.0, 5803.71, 6140.11, 6568.54, 6951.04, 7302.75, 7704.79, 8159.32, 8568.33, 9039.68, 9342.78, 9783.52, 10237.3, 10718.81, 11124.76, 11499.21, 11910.24, 12185.69, 12458.38, 13076.73, 13557.18, 14040.36, 14754.6, 15185.9, 15615.7, 15964.5, 16145.0, 16431.75, 17336.5, 15565.0, 16128.0]","[500.0, 501.25, 592.82, 923.96, 1275.04, 1581.61, 1889.18, 2179.71, 2478.21, 2805.0, 3156.29, 3465.43, 3793.29, 4155.14, 4565.29, 4920.46, 5302.0, 5646.71, 5973.82, 6357.68, 6714.68, 7030.04, 7402.04, 7747.75, 8087.81, 8431.8, 8553.7, 9010.17, 9388.48, 9803.71, 10218.81, 10446.47, 10837.24, 11346.69, 11666.38, 12146.55, 12597.0, 13111.36, 13667.7, 14103.8, 14402.6, 14763.62, 15107.0, 15356.0, 15070.0, 15360.0, 16336.0]","[500.0, 515.18, 589.79, 905.71, 1271.75, 1618.61, 1955.14, 2305.29, 2653.82, 3055.64, 3420.21, 3806.11, 4156.64, 4535.64, 4964.54, 5340.0, 5756.96, 6172.43, 6528.32, 6978.75, 7316.61, 7679.25, 8101.32, 8545.75, 8922.7, 9417.0, 9650.43, 10170.91, 10621.13, 10999.57, 11428.24, 11629.37, 11877.0, 12305.31, 12619.08, 13070.45, 13396.36, 13911.64, 14665.6, 15078.7, 15505.7, 15950.88, 16179.0, 17032.0, 17495.0, 15721.0, 16205.0]","[500.0, 516.18, 554.68, 936.11, 1294.82, 1627.39, 1972.75, 2295.04, 2660.14, 3052.36, 3434.29, 3817.86, 4207.21, 4623.96, 5037.5, 5428.36, 5793.82, 6211.25, 6594.32, 7037.46, 7427.82, 7793.71, 8255.75, 8705.89, 9069.19, 9506.84, 9805.65, 10305.35, 10801.35, 11429.95, 11936.52, 12065.58, 12577.06, 12859.54, 13254.08, 13745.18, 14256.27, 14817.64, 15330.3, 15848.4, 16367.7, 17230.38, 17511.5, 18075.0, 19622.5, 19110.0, 20796.0]","[500.0, 511.21, 521.18, 704.43, 920.61, 1090.14, 1271.68, 1487.86, 1682.21, 1885.32, 2096.07, 2303.32, 2541.25, 2785.32, 3045.36, 3297.25, 3533.11, 3801.82, 4048.93, 4345.36, 4579.14, 4809.86, 5112.82, 5378.57, 5633.81, 5959.64, 6138.17, 6483.35, 6804.65, 7147.9, 7474.52, 7639.47, 7903.59, 8105.15, 8361.46, 8773.82, 9093.82, 9461.73, 9932.8, 10277.1, 10558.0, 11034.38, 11130.33, 11413.75, 11845.5, 10892.0, 11490.0]"
CLG,2016,Spring,"[0.0, 71.67, 118.07, 220.73, 132.0, 254.13, 302.93, 288.13, 394.6, 266.53, 345.53, 455.87, 566.8, 824.87, 1143.0, 1241.93, 947.93, 988.13, 999.87, 1118.73, 1347.47, 1310.67, 1658.33, 1467.47, 1838.07, 1137.14, -766.75, -425.08, 92.42, 928.18, 950.09, -625.2, -781.7, 873.71, 369.0, 1336.67, 1073.33, 1194.5, 4350.8, 4401.6, 4591.4, 6029.4, 2863.0, 3544.0, -2638.0, -2520.0, -1.0]",Blue,"[28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 27, 25, 23, 23, 23, 21, 21, 19, 17, 13, 13, 11, 11, 11, 10, 10, 10, 8, 6, 4, 2, 1, 1]","[500.0, 505.87, 511.27, 766.67, 1109.07, 1453.33, 1783.93, 2142.73, 2473.8, 2739.8, 3114.73, 3460.93, 3801.47, 4223.47, 4593.33, 5028.47, 5446.93, 5850.07, 6154.33, 6495.07, 6887.33, 7222.2, 7625.67, 8083.27, 8506.2, 8789.86, 8998.5, 9423.92, 9882.08, 10366.09, 10779.55, 11121.4, 11532.6, 11936.57, 12196.43, 12795.83, 13147.67, 13513.0, 14326.8, 14771.4, 15117.0, 15748.4, 15340.0, 15743.67, 15340.0, 15565.0, 16128.0]","[500.0, 501.67, 593.6, 925.73, 1283.27, 1590.73, 1882.27, 2167.33, 2478.27, 2815.8, 3174.6, 3499.27, 3852.6, 4228.27, 4638.07, 5000.93, 5378.33, 5734.33, 6079.13, 6438.2, 6817.87, 7164.07, 7544.8, 7872.33, 8248.4, 8535.43, 8401.08, 8872.17, 9242.67, 9712.82, 10071.27, 10336.4, 10683.2, 11338.0, 11702.14, 12154.67, 12519.83, 12937.33, 13623.0, 14057.4, 14355.0, 14950.2, 15254.67, 15645.33, 15126.0, 15360.0, 16336.0]","[500.0, 528.33, 614.47, 937.93, 1280.53, 1618.4, 1965.67, 2302.27, 2659.53, 3031.67, 3381.6, 3768.47, 4066.47, 4432.13, 4850.47, 5260.07, 5638.0, 6026.33, 6406.0, 6814.27, 7142.73, 7537.67, 7958.47, 8375.53, 8765.47, 9166.93, 9129.42, 9638.58, 10088.25, 10426.0, 10795.18, 11028.5, 11429.4, 11967.86, 12407.14, 12819.67, 13058.17, 13602.5, 14659.6, 15030.2, 15436.4, 16012.4, 15947.0, 16484.0, 15537.0, 15721.0, 16205.0]","[500.0, 529.53, 574.67, 966.73, 1322.87, 1683.27, 2035.27, 2353.2, 2731.27, 3122.07, 3506.07, 3876.53, 4265.93, 4682.67, 5135.93, 5548.13, 5890.73, 6324.73, 6700.47, 7156.27, 7561.93, 7921.93, 8396.4, 8798.2, 9238.4, 9553.5, 9688.0, 10222.83, 10733.17, 11345.73, 11889.18, 11962.7, 12470.1, 13018.71, 13391.14, 13963.17, 14291.83, 14791.33, 15398.4, 15878.0, 16358.4, 17224.6, 17172.33, 17735.67, 18763.0, 19110.0, 20796.0]","[500.0, 512.07, 522.67, 704.27, 911.0, 1090.67, 1285.47, 1488.8, 1670.2, 1890.67, 2090.27, 2289.8, 2536.2, 2768.27, 3019.67, 3284.93, 3510.8, 3782.67, 4022.87, 4305.73, 4535.53, 4778.87, 5072.07, 5311.13, 5630.2, 5842.93, 5906.92, 6252.67, 6565.25, 6909.36, 7247.64, 7404.0, 7706.8, 8047.29, 8291.86, 8693.17, 8972.83, 9289.83, 9868.2, 10292.0, 10550.8, 11042.2, 10691.0, 11051.33, 10583.0, 10892.0, 11490.0]"
CLG,2016,Spring,"[0.0, -7.92, -11.54, 1.31, -67.15, 183.15, -121.0, -193.92, -311.15, -385.46, -476.08, -183.38, 25.08, -46.46, 221.77, 605.69, 859.92, 915.92, 938.54, 525.08, 662.31, 829.77, 736.54, 416.38, 1121.33, -679.27, -1048.36, -1176.09, -1227.27, -2523.7, -2840.9, -1165.89, -1995.29, -54.83, 1329.67, 304.2, -718.8, -1896.2, -2333.6, -2635.6, -3126.4, -3199.67, -4747.67, -8513.0, -10403.0]",Red,"[28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 27, 25, 23, 23, 23, 21, 21, 19, 17, 13, 13, 11, 11, 11, 10, 10, 10, 8, 6, 4, 2, 1, 1]","[500.0, 503.08, 507.69, 746.69, 1127.15, 1449.08, 1847.08, 2191.54, 2532.0, 2857.62, 3183.15, 3573.77, 3882.62, 4250.69, 4613.23, 4951.69, 5356.62, 5750.23, 6123.69, 6653.31, 7024.54, 7395.69, 7796.08, 8247.08, 8646.0, 9357.64, 9718.36, 10175.82, 10624.82, 11106.8, 11504.5, 11919.0, 12449.71, 12476.33, 12764.0, 13413.8, 14048.6, 14673.2, 15182.4, 15600.4, 16114.4, 16324.67, 16950.0, 18496.0, 19333.0]","[500.0, 500.77, 591.92, 921.92, 1265.54, 1571.08, 1897.15, 2194.0, 2478.15, 2792.54, 3135.15, 3426.38, 3724.85, 4070.77, 4481.31, 4827.62, 5213.92, 5545.62, 5852.31, 6264.77, 6595.62, 6875.38, 7237.31, 7604.0, 7887.08, 8299.91, 8720.18, 9160.73, 9547.55, 9903.7, 10381.1, 10568.78, 11057.29, 11356.83, 11624.67, 12136.8, 12689.6, 13320.2, 13712.4, 14150.2, 14450.2, 14452.67, 14959.33, 14488.0, 15014.0]","[500.0, 500.0, 561.31, 868.54, 1261.62, 1618.85, 1943.0, 2308.77, 2647.23, 3083.31, 3464.77, 3849.54, 4260.69, 4655.08, 5096.15, 5432.23, 5894.23, 6341.0, 6669.46, 7168.54, 7517.23, 7842.62, 8266.15, 8742.15, 9119.25, 9735.27, 10218.82, 10751.64, 11202.45, 11630.5, 12124.6, 12297.0, 12516.43, 12699.0, 12866.33, 13371.4, 13802.2, 14282.6, 14671.6, 15127.2, 15575.0, 15848.33, 16411.0, 18676.0, 19453.0]","[500.0, 515.18, 589.79, 905.71, 1271.75, 1618.61, 1955.14, 2305.29, 2653.82, 3055.64, 3420.21, 3806.11, 4156.64, 4535.64, 4964.54, 5340.0, 5756.96, 6172.43, 6528.32, 6978.75, 7316.61, 7679.25, 8101.32, 8545.75, 8922.7, 9417.0, 9650.43, 10170.91, 10621.13, 10999.57, 11428.24, 11629.37, 11877.0, 12305.31, 12619.08, 13070.45, 13396.36, 13911.64, 14665.6, 15078.7, 15505.7, 15950.88, 16179.0, 17032.0, 17495.0, 15721.0, 16205.0]","[500.0, 510.23, 519.46, 704.62, 931.69, 1089.54, 1255.77, 1486.77, 1696.08, 1879.15, 2102.77, 2318.92, 2547.08, 2805.0, 3075.0, 3311.46, 3558.85, 3823.92, 4079.0, 4391.08, 4629.46, 4845.62, 5159.85, 5456.38, 5638.33, 6108.18, 6390.45, 6735.0, 7065.82, 7410.3, 7724.1, 7901.11, 8184.71, 8172.67, 8442.67, 8870.6, 9239.0, 9668.0, 9997.4, 10262.2, 10565.2, 11021.33, 11569.67, 12501.0, 13108.0]"
