Team,Year,Season,Golddiff,Side,Count,TopGold,JglGold,MidGold,BotGold,SuppGold
C9,2016,Summer,"[0.0, -14.66, -18.5, -33.83, -31.11, 18.36, 30.2, -63.02, -85.22, -61.67, -85.94, -110.95, -21.38, -113.23, -179.02, -208.95, -255.95, -497.7, -510.84, -573.59, -571.19, -628.31, -656.45, -655.56, -582.31, -703.52, -905.6, -899.58, -657.22, -478.79, -562.5, -579.6, -434.29, -1082.32, -1717.09, -2191.45, -1867.31, -1807.82, -313.65, -1688.9, 115.44, -823.5, -552.29, -1841.82, 849.38, -388.71, -2501.5, -2132.6, -535.67, -801.0, -714.33, 296.67, -753.0, -1046.33, -861.67, -191.33, 124.67, 950.0, 3338.0, 2688.5, 10443.0, 10633.0]",Both,"[64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 63, 60, 59, 57, 52, 48, 45, 40, 35, 33, 29, 28, 23, 20, 16, 16, 14, 11, 8, 7, 6, 5, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 2, 1, 1]","[500.0, 500.16, 503.2, 754.61, 1147.95, 1455.89, 1757.33, 2078.56, 2417.0, 2722.36, 3060.78, 3399.0, 3746.72, 4116.8, 4509.94, 4826.89, 5248.41, 5657.77, 6029.14, 6413.47, 6800.86, 7177.81, 7565.89, 8046.73, 8465.78, 8873.42, 9252.37, 9620.82, 10052.88, 10470.4, 10898.56, 11385.42, 11778.47, 12095.18, 12593.26, 13023.91, 13387.69, 13764.04, 14254.52, 14486.5, 14686.81, 15024.31, 15467.79, 15516.0, 15552.12, 15706.71, 15887.5, 15830.8, 15565.33, 15800.33, 16135.0, 16532.67, 16826.67, 17188.67, 17412.33, 17688.67, 18159.33, 18727.67, 18896.5, 19067.0, 18188.0, 18358.0]","[500.0, 500.52, 594.09, 947.56, 1302.17, 1634.2, 1948.19, 2274.08, 2601.42, 2925.91, 3262.92, 3569.69, 3897.56, 4243.95, 4606.39, 4972.7, 5322.98, 5697.83, 6026.58, 6388.69, 6741.41, 7074.45, 7408.56, 7765.59, 8085.19, 8415.8, 8709.32, 8980.23, 9382.71, 9746.11, 10129.08, 10529.17, 10844.13, 11118.62, 11515.97, 11884.36, 12228.86, 12563.89, 13010.48, 13274.45, 13483.75, 13835.69, 14246.79, 14601.18, 14923.12, 15203.29, 15462.0, 15777.6, 15689.67, 16083.0, 16650.67, 17016.67, 17307.67, 17616.0, 17939.33, 18264.0, 18501.0, 18950.33, 19208.5, 19467.5, 18274.0, 18421.0]","[500.0, 500.52, 564.25, 891.36, 1253.16, 1624.14, 1990.45, 2337.61, 2741.64, 3130.86, 3517.17, 3925.42, 4311.0, 4702.11, 5112.66, 5515.0, 5919.19, 6352.31, 6762.41, 7183.48, 7629.94, 8023.64, 8461.03, 8970.84, 9416.14, 9851.47, 10257.62, 10617.17, 11121.25, 11523.11, 11951.17, 12449.79, 12917.67, 13178.1, 13797.4, 14244.88, 14739.21, 15116.68, 15887.3, 16257.15, 16647.38, 17147.62, 17611.07, 17969.91, 18553.62, 19143.57, 19395.0, 19818.4, 20225.0, 20718.0, 21139.33, 21690.33, 22183.0, 22558.33, 22824.0, 23365.0, 23810.33, 24418.67, 25057.5, 25279.5, 26047.0, 26496.0]","[500.0, 500.52, 555.69, 913.67, 1260.61, 1642.25, 1945.73, 2272.55, 2650.27, 2999.06, 3381.39, 3750.17, 4095.78, 4481.5, 4874.48, 5289.62, 5709.61, 6145.0, 6535.31, 6930.73, 7345.98, 7713.86, 8132.34, 8572.52, 8941.47, 9341.44, 9695.51, 10035.33, 10504.2, 10926.81, 11277.83, 11731.75, 12122.29, 12491.48, 12901.49, 13366.97, 13785.69, 14181.82, 14975.17, 15396.05, 15554.81, 16121.5, 16562.57, 17210.27, 17368.62, 18035.57, 18167.0, 18345.0, 18697.67, 19120.0, 19752.0, 20536.0, 21018.67, 21381.33, 21791.0, 22237.33, 22599.67, 22949.0, 22562.0, 23156.0, 22995.0, 23118.0]","[500.0, 506.84, 512.78, 703.33, 912.03, 1113.2, 1309.03, 1488.72, 1677.12, 1883.27, 2082.41, 2269.91, 2469.3, 2700.61, 2951.89, 3178.8, 3426.89, 3696.69, 3944.92, 4213.73, 4460.36, 4689.12, 4939.12, 5237.3, 5498.97, 5761.81, 5997.87, 6208.93, 6520.29, 6821.44, 7107.79, 7408.35, 7697.22, 7911.4, 8250.94, 8570.21, 8829.69, 9091.43, 9540.3, 9800.9, 9992.5, 10344.12, 10643.57, 10880.55, 11166.62, 11352.57, 11413.5, 11446.8, 11433.67, 11674.67, 12060.0, 12371.67, 12610.33, 12874.67, 13098.0, 13460.0, 13711.67, 14139.67, 14620.0, 14854.0, 14079.0, 14274.0]"
C9,2016,Summer,"[0.0, -14.62, -24.74, -27.65, -39.68, 69.35, 120.5, 9.94, 77.26, 103.65, 143.68, 109.82, 262.68, 310.62, 334.06, 370.41, 446.85, 318.15, 414.74, 434.82, 549.85, 543.62, 488.21, 873.26, 1021.53, 883.44, 487.06, 115.47, 826.13, 923.55, 915.9, 1264.28, 1241.29, 382.38, 925.33, 343.5, 385.89, 86.32, 2695.07, 1015.92, 1804.91, 982.55, 1615.78, -285.29, 2350.6, 573.75, -2647.0, -4025.33, -5478.0, -6031.5, -5565.5, -4009.5, -5319.5, -5679.0, -5702.0, -4702.5, -4399.5, -3939.0, -3923.0, -4416.0]",Blue,"[64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 63, 60, 59, 57, 52, 48, 45, 40, 35, 33, 29, 28, 23, 20, 16, 16, 14, 11, 8, 7, 6, 5, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 2, 1, 1]","[500.0, 500.0, 503.71, 754.24, 1161.26, 1452.97, 1772.06, 2077.68, 2429.32, 2726.44, 3045.5, 3377.15, 3749.71, 4111.53, 4497.68, 4826.44, 5276.62, 5632.91, 6032.41, 6397.18, 6780.12, 7146.44, 7550.38, 8046.09, 8450.74, 8854.65, 9245.39, 9651.84, 10072.74, 10468.74, 10862.06, 11329.55, 11720.71, 11931.92, 12395.9, 12734.9, 13204.84, 13555.32, 14263.4, 14393.23, 14510.27, 14786.82, 15229.22, 15425.71, 15441.0, 15438.25, 15197.0, 15624.33, 15926.5, 16187.5, 16483.0, 16997.0, 17202.5, 17645.0, 17835.0, 18143.0, 18553.0, 19220.5, 19908.0, 20078.0]","[500.0, 500.0, 590.97, 957.62, 1318.29, 1659.12, 1978.06, 2292.18, 2599.82, 2928.35, 3266.85, 3575.94, 3916.03, 4250.94, 4599.85, 4971.94, 5331.82, 5662.32, 5998.59, 6358.44, 6702.24, 7043.53, 7366.06, 7720.56, 8061.65, 8379.47, 8653.82, 8945.88, 9321.48, 9680.48, 10025.71, 10425.59, 10747.93, 10910.38, 11271.24, 11610.8, 11976.68, 12297.21, 12870.8, 12983.08, 13366.36, 13680.64, 14070.56, 14462.43, 15057.2, 15165.5, 15336.33, 15611.67, 16040.0, 16450.5, 17103.0, 17441.5, 17802.0, 18128.0, 18544.0, 18886.0, 19176.5, 19761.0, 20848.0, 21030.0]","[500.0, 500.0, 563.94, 891.35, 1249.15, 1635.24, 1992.12, 2328.82, 2724.82, 3115.41, 3488.56, 3886.5, 4283.0, 4672.94, 5060.26, 5456.32, 5866.79, 6280.88, 6701.71, 7111.59, 7548.71, 7934.09, 8361.91, 8866.06, 9333.91, 9726.62, 10099.15, 10512.06, 11058.42, 11496.52, 11905.29, 12471.38, 12955.32, 13122.5, 13626.76, 14099.5, 14599.68, 14972.68, 15804.2, 16027.23, 16590.45, 17055.55, 17498.0, 17738.57, 18670.2, 19257.25, 19276.67, 19684.33, 19440.0, 19949.0, 20311.5, 20979.5, 21393.0, 21810.5, 22079.0, 22712.5, 23224.5, 24002.0, 24697.0, 24888.0]","[500.0, 500.0, 563.18, 922.18, 1273.32, 1650.44, 1948.56, 2268.53, 2639.82, 2986.24, 3398.15, 3745.97, 4096.47, 4494.97, 4912.91, 5317.47, 5709.06, 6101.5, 6429.97, 6826.15, 7214.97, 7578.91, 7984.03, 8370.35, 8756.82, 9129.29, 9408.85, 9708.44, 10146.71, 10584.26, 10970.29, 11355.59, 11712.18, 11970.67, 12399.19, 12888.5, 13341.79, 13808.21, 14506.07, 14837.46, 15254.0, 15757.45, 16199.67, 16796.29, 17228.8, 18085.25, 17964.33, 18297.67, 18682.0, 19229.5, 19972.0, 20982.5, 21489.5, 21896.0, 22421.5, 22965.0, 23322.0, 23779.5, 23468.0, 23859.0]","[500.0, 501.03, 508.12, 702.82, 919.15, 1126.12, 1316.44, 1489.26, 1669.91, 1856.35, 2057.38, 2234.79, 2431.12, 2654.68, 2891.71, 3131.71, 3380.68, 3629.0, 3882.24, 4149.41, 4388.62, 4622.38, 4865.53, 5159.24, 5431.74, 5692.97, 5901.67, 6105.62, 6394.19, 6690.32, 6964.84, 7261.1, 7547.04, 7685.58, 7968.1, 8277.05, 8569.47, 8867.89, 9389.27, 9572.23, 9865.73, 10181.27, 10458.44, 10705.0, 11153.4, 11295.0, 11023.33, 11238.33, 11488.5, 11757.0, 12094.0, 12451.5, 12713.5, 12983.5, 13222.5, 13669.0, 13951.0, 14488.5, 15592.0, 15845.0]"
C9,2016,Summer,"[0.0, -14.7, -11.43, -40.83, -21.4, -39.43, -72.13, -145.7, -269.37, -249.03, -346.17, -361.17, -343.3, -593.6, -760.5, -865.57, -1052.47, -1422.33, -1559.83, -1716.47, -1841.7, -1956.5, -1953.73, -2388.23, -2400.0, -2502.07, -2437.53, -2059.64, -2299.5, -2150.81, -2744.9, -3393.95, -3194.06, -3279.38, -5680.71, -6091.38, -6148.4, -5806.56, -5955.0, -6712.14, -3601.4, -4796.8, -4454.8, -4565.75, -1652.67, -1672.0, -2356.0, 706.5, 9349.0, 9660.0, 8988.0, 8909.0, 8380.0, 8219.0, 8819.0, 8831.0, 9173.0, 10728.0, 10599.0, 9793.0, 10443.0, 10633.0]",Red,"[64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 63, 60, 59, 57, 52, 48, 45, 40, 35, 33, 29, 28, 23, 20, 16, 16, 14, 11, 8, 7, 6, 5, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 2, 1, 1]","[500.0, 500.33, 502.63, 755.03, 1132.87, 1459.2, 1740.63, 2079.57, 2403.03, 2717.73, 3078.1, 3423.77, 3743.33, 4122.77, 4523.83, 4827.4, 5216.43, 5685.93, 6025.43, 6431.93, 6824.37, 7213.37, 7583.47, 8047.47, 8482.83, 8894.7, 9260.03, 9585.36, 10030.89, 10472.38, 10952.43, 11470.68, 11873.59, 12340.06, 12889.29, 13468.54, 13735.1, 14204.67, 14237.88, 14659.71, 15075.2, 15546.8, 15897.2, 15674.0, 15737.33, 16064.67, 16578.0, 16140.5, 14843.0, 15026.0, 15439.0, 15604.0, 16075.0, 16276.0, 16567.0, 16780.0, 17372.0, 17742.0, 17885.0, 18056.0, 18188.0, 18358.0]","[500.0, 501.1, 597.63, 936.17, 1283.9, 1605.97, 1914.33, 2253.57, 2603.23, 2923.13, 3258.47, 3562.6, 3876.63, 4236.03, 4613.8, 4973.57, 5312.97, 5738.07, 6058.3, 6422.97, 6785.8, 7109.5, 7456.73, 7816.63, 8111.87, 8456.97, 8770.37, 9019.5, 9450.5, 9824.35, 10281.67, 10687.26, 11002.59, 11431.0, 11883.07, 12305.23, 12708.0, 13126.89, 13272.38, 13815.57, 13742.0, 14176.8, 14564.0, 14844.0, 14699.67, 15253.67, 15587.67, 16026.5, 14989.0, 15348.0, 15746.0, 16167.0, 16319.0, 16592.0, 16730.0, 17020.0, 17150.0, 17329.0, 17569.0, 17905.0, 18274.0, 18421.0]","[500.0, 501.1, 564.6, 891.37, 1257.7, 1611.57, 1988.57, 2347.57, 2760.7, 3148.37, 3549.6, 3969.53, 4342.73, 4735.17, 5172.03, 5581.5, 5978.57, 6433.27, 6831.2, 7264.97, 7722.0, 8125.13, 8573.37, 9089.6, 9509.33, 9992.97, 10431.93, 10737.29, 11190.82, 11554.81, 12018.9, 12416.84, 12855.65, 13261.5, 14053.36, 14468.54, 15004.3, 15420.67, 16043.12, 16684.14, 16772.6, 17350.2, 17814.6, 18374.75, 18359.33, 18992.0, 19513.33, 20019.5, 21795.0, 22256.0, 22795.0, 23112.0, 23763.0, 24054.0, 24314.0, 24670.0, 24982.0, 25252.0, 25418.0, 25671.0, 26047.0, 26496.0]","[500.0, 500.52, 564.25, 891.36, 1253.16, 1624.14, 1990.45, 2337.61, 2741.64, 3130.86, 3517.17, 3925.42, 4311.0, 4702.11, 5112.66, 5515.0, 5919.19, 6352.31, 6762.41, 7183.48, 7629.94, 8023.64, 8461.03, 8970.84, 9416.14, 9851.47, 10257.62, 10617.17, 11121.25, 11523.11, 11951.17, 12449.79, 12917.67, 13178.1, 13797.4, 14244.88, 14739.21, 15116.68, 15887.3, 16257.15, 16647.38, 17147.62, 17611.07, 17969.91, 18553.62, 19143.57, 19395.0, 19818.4, 20225.0, 20718.0, 21139.33, 21690.33, 22183.0, 22558.33, 22824.0, 23365.0, 23810.33, 24418.67, 25057.5, 25279.5, 26047.0, 26496.0]","[500.0, 513.43, 518.07, 703.9, 903.97, 1098.57, 1300.63, 1488.1, 1685.3, 1913.77, 2110.77, 2309.7, 2512.57, 2752.67, 3020.1, 3232.17, 3479.27, 3773.4, 4015.97, 4286.63, 4541.67, 4764.77, 5022.53, 5325.77, 5575.17, 5839.83, 6103.7, 6327.0, 6659.89, 6977.77, 7318.81, 7633.11, 7944.59, 8250.12, 8675.21, 9021.23, 9324.1, 9563.33, 9823.5, 10225.57, 10271.4, 10702.4, 10976.8, 11187.75, 11188.67, 11429.33, 11803.67, 11759.5, 11324.0, 11510.0, 11992.0, 12212.0, 12404.0, 12657.0, 12849.0, 13042.0, 13233.0, 13442.0, 13648.0, 13863.0, 14079.0, 14274.0]"
CLG,2016,Summer,"[0.0, -16.96, -14.11, 33.98, 38.05, 54.19, 84.11, 52.63, 34.42, -31.95, -78.23, -47.05, 39.47, 96.54, 32.47, 57.75, 189.63, 345.56, 283.56, 401.79, 556.25, 594.81, 608.95, 788.82, 648.4, 525.61, 525.53, -384.7, -427.45, -437.88, 271.78, 121.2, 914.34, -494.53, -235.07, -1065.0, -1041.57, -1241.37, -1559.56, -1468.71, -1860.0, 531.08, -256.4, 1378.67, -2194.5, 52.0, 1128.6, 2302.4, 2333.5, 2030.0, 1426.5, 5093.33, 2885.0, 4124.0, 4349.0, 3649.0, 5723.0]",Both,"[57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 54, 53, 50, 44, 43, 41, 41, 35, 32, 28, 24, 21, 19, 18, 17, 16, 12, 10, 9, 6, 5, 5, 5, 4, 4, 4, 3, 1, 1, 1, 1, 1]","[500.0, 514.39, 524.44, 766.65, 1178.61, 1466.11, 1817.98, 2160.25, 2451.35, 2797.18, 3131.89, 3487.05, 3789.19, 4150.0, 4491.23, 4827.12, 5184.3, 5567.46, 5933.47, 6303.75, 6707.3, 7057.89, 7437.19, 7895.53, 8275.89, 8643.72, 8990.34, 9320.58, 9607.09, 9923.07, 10303.44, 10665.17, 10967.26, 11348.53, 11754.46, 12087.21, 12447.05, 12811.53, 13103.33, 13500.06, 13876.5, 14339.92, 14672.6, 15021.33, 15391.67, 15958.6, 16570.2, 17057.8, 17197.75, 17771.75, 17919.5, 18545.33, 18113.0, 18275.0, 18440.0, 18608.0, 18878.0]","[500.0, 502.44, 591.91, 944.51, 1323.26, 1631.44, 1933.67, 2266.26, 2584.74, 2923.09, 3250.82, 3569.26, 3901.46, 4219.16, 4561.56, 4941.65, 5300.09, 5650.23, 6015.68, 6361.25, 6725.63, 7074.86, 7469.32, 7851.14, 8231.81, 8546.22, 8840.53, 9135.36, 9475.7, 9799.53, 10136.51, 10502.1, 10858.11, 11216.72, 11594.0, 11852.92, 12267.29, 12556.53, 12875.5, 13234.88, 13446.56, 13992.08, 14497.2, 14804.67, 15227.67, 15781.8, 16277.2, 16723.4, 17397.25, 17872.0, 18149.5, 18637.33, 17739.0, 18361.0, 18497.0, 18772.0, 18925.0]","[500.0, 500.58, 559.04, 876.46, 1230.67, 1557.84, 1908.93, 2270.86, 2641.58, 3000.46, 3357.63, 3763.96, 4140.49, 4515.88, 4913.16, 5335.72, 5718.58, 6123.98, 6512.89, 6899.91, 7315.79, 7723.21, 8170.65, 8592.82, 9011.18, 9321.87, 9683.11, 10086.3, 10380.18, 10755.47, 11126.51, 11544.54, 11932.34, 12460.47, 12818.36, 13247.33, 13743.38, 14108.21, 14595.06, 14971.71, 15328.5, 15964.42, 16826.7, 16707.78, 16990.17, 17166.4, 17716.6, 18225.0, 18743.5, 19137.5, 19445.5, 20202.0, 20041.0, 20471.0, 20592.0, 21236.0, 21764.0]","[500.0, 508.18, 561.84, 963.68, 1309.28, 1679.88, 2024.91, 2360.77, 2739.11, 3071.82, 3437.75, 3825.4, 4188.11, 4558.44, 4975.72, 5380.53, 5759.74, 6181.61, 6572.47, 6991.23, 7413.44, 7837.79, 8288.05, 8703.14, 9159.32, 9603.3, 9963.94, 10325.06, 10621.0, 11059.19, 11450.98, 11930.95, 12362.11, 12812.81, 13274.39, 13637.38, 14021.1, 14480.47, 14948.39, 15436.06, 15779.56, 16652.83, 16924.8, 17182.89, 17576.67, 18220.4, 18828.2, 19578.4, 19639.5, 20166.75, 20525.75, 20977.0, 20180.0, 20333.0, 20838.0, 21267.0, 21527.0]","[500.0, 505.88, 512.58, 704.05, 932.65, 1125.77, 1334.58, 1519.89, 1712.39, 1893.21, 2095.53, 2295.46, 2502.93, 2751.96, 2989.96, 3236.33, 3489.0, 3731.07, 3990.16, 4262.04, 4522.89, 4762.74, 5072.75, 5359.68, 5633.51, 5863.91, 6095.51, 6317.42, 6516.02, 6785.21, 7062.98, 7348.27, 7560.26, 7903.56, 8171.04, 8385.08, 8654.0, 8886.58, 9220.94, 9374.35, 9559.5, 10009.92, 10385.0, 10583.78, 10902.83, 11377.8, 11826.4, 12203.6, 12593.75, 13023.75, 13244.0, 13922.33, 14388.0, 14608.0, 14832.0, 15130.0, 15501.0]"
CLG,2016,Summer,"[0.0, 2.06, -13.0, 80.45, 30.26, -7.42, 38.52, 81.45, 48.58, -22.55, -67.13, -2.26, 28.55, 82.55, 88.32, 79.45, 114.9, 267.61, 195.29, 181.16, 307.9, 533.48, 713.65, 941.65, 917.68, 426.79, -19.64, -1530.96, -2108.74, -2772.7, -2278.91, -2518.41, -1841.47, -2489.58, -1963.41, -3178.64, -2407.38, -2748.38, -3743.92, -3990.64, -5383.4, -1776.71, -1670.29, -1280.14, -3213.4, -1056.0, 401.75, 1816.25, 1395.33, 1786.67, 1078.33, 6174.0]",Blue,"[57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 54, 53, 50, 44, 43, 41, 41, 35, 32, 28, 24, 21, 19, 18, 17, 16, 12, 10, 9, 6, 5, 5, 5, 4, 4, 4, 3, 1, 1, 1, 1, 1]","[500.0, 513.55, 529.52, 786.71, 1158.97, 1462.65, 1803.26, 2141.94, 2429.06, 2767.77, 3062.71, 3424.39, 3735.13, 4107.39, 4438.71, 4770.1, 5155.13, 5537.03, 5894.71, 6279.45, 6669.61, 7044.42, 7412.16, 7919.13, 8270.26, 8629.93, 9006.93, 9243.12, 9492.78, 9786.48, 10273.91, 10594.45, 10955.63, 11269.37, 11647.18, 11917.21, 12436.85, 12867.85, 13147.83, 13539.0, 13979.4, 14511.29, 14865.0, 15251.14, 15464.0, 16108.5, 16794.0, 17323.5, 17449.0, 17893.67, 18050.0, 18972.0]","[500.0, 502.03, 588.74, 942.42, 1313.03, 1614.45, 1915.61, 2255.9, 2559.0, 2883.87, 3210.35, 3533.42, 3878.39, 4214.68, 4543.32, 4939.23, 5308.84, 5661.42, 6011.84, 6361.68, 6759.94, 7103.74, 7470.13, 7890.35, 8266.68, 8559.86, 8870.43, 9083.0, 9426.22, 9764.52, 10145.5, 10526.82, 10937.16, 11217.32, 11583.47, 11820.5, 12234.46, 12533.92, 12878.58, 13229.09, 13435.7, 14194.43, 14585.57, 15033.86, 15277.4, 15942.5, 16409.75, 16911.0, 17800.33, 18247.0, 18505.67, 19332.5]","[500.0, 500.0, 556.65, 875.06, 1213.52, 1539.0, 1905.71, 2247.68, 2611.52, 2942.0, 3307.81, 3722.39, 4130.84, 4515.13, 4928.35, 5359.74, 5720.48, 6160.32, 6531.68, 6944.52, 7370.03, 7758.52, 8193.13, 8647.1, 9067.68, 9339.38, 9728.82, 10117.58, 10438.65, 10809.43, 11279.05, 11660.77, 12067.68, 12445.32, 12862.71, 13189.57, 13695.31, 14114.85, 14652.25, 15013.36, 15470.7, 16437.29, 16857.86, 17218.43, 17045.0, 17244.5, 17778.5, 18297.5, 18939.0, 19293.33, 19488.67, 20510.5]","[500.0, 501.06, 560.55, 977.45, 1340.61, 1705.74, 2066.03, 2379.48, 2759.06, 3079.84, 3441.81, 3834.13, 4228.71, 4574.13, 5014.87, 5417.68, 5824.32, 6227.58, 6606.65, 7063.03, 7492.61, 7933.77, 8377.13, 8798.84, 9227.42, 9659.41, 10001.36, 10258.81, 10606.04, 11042.35, 11467.14, 11868.27, 12377.89, 12788.21, 13250.29, 13545.86, 13886.08, 14305.08, 14790.33, 15284.82, 15635.4, 16394.86, 16883.86, 17395.57, 17698.4, 18503.25, 19147.25, 20044.5, 20087.67, 20563.33, 20909.33, 21677.5]","[500.0, 506.1, 516.35, 714.06, 939.68, 1145.71, 1352.06, 1538.9, 1723.84, 1900.23, 2103.29, 2313.29, 2555.32, 2811.84, 3057.1, 3323.94, 3573.48, 3833.16, 4060.71, 4346.94, 4612.74, 4845.52, 5152.42, 5462.58, 5715.23, 5945.07, 6179.71, 6383.77, 6571.0, 6849.83, 7158.73, 7432.05, 7687.68, 7942.79, 8240.24, 8378.57, 8633.0, 8940.77, 9320.67, 9429.64, 9605.4, 10127.71, 10445.14, 10765.86, 10746.4, 11247.5, 11753.25, 12156.75, 12557.67, 12886.0, 13115.67, 13961.0]"
CLG,2016,Summer,"[0.0, -39.65, -15.42, -21.42, 47.35, 127.65, 138.46, 18.27, 17.54, -43.15, -91.46, -100.46, 52.5, 113.23, -34.12, 31.88, 278.73, 438.5, 388.81, 664.85, 852.35, 667.92, 484.12, 606.62, 327.35, 640.24, 1136.12, 857.08, 1413.95, 2247.15, 3225.21, 3177.58, 4186.88, 2421.31, 2436.0, 1894.1, 1177.88, 2023.83, 2809.17, 3154.83, 4012.33, 3762.0, 3042.67, 10684.5, 2900.0, 4484.0, 4036.0, 4247.0, 5148.0, 2760.0, 2471.0, 2932.0, 2885.0, 4124.0, 4349.0, 3649.0, 5723.0]",Red,"[57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 54, 53, 50, 44, 43, 41, 41, 35, 32, 28, 24, 21, 19, 18, 17, 16, 12, 10, 9, 6, 5, 5, 5, 4, 4, 4, 3, 1, 1, 1, 1, 1]","[500.0, 515.38, 518.38, 742.73, 1202.04, 1470.23, 1835.54, 2182.08, 2477.92, 2832.23, 3214.38, 3561.77, 3853.65, 4200.81, 4553.85, 4895.12, 5219.08, 5603.73, 5979.69, 6332.73, 6752.23, 7073.96, 7467.04, 7867.38, 8282.62, 8659.72, 8971.76, 9404.5, 9732.29, 10080.15, 10337.63, 10747.05, 10981.06, 11464.23, 11920.27, 12325.2, 12463.62, 12689.5, 13014.33, 13428.67, 13705.0, 14100.0, 14223.67, 14217.0, 15030.0, 15359.0, 15675.0, 15995.0, 16444.0, 17406.0, 17528.0, 17692.0, 18113.0, 18275.0, 18440.0, 18608.0, 18878.0]","[500.0, 502.92, 595.69, 947.0, 1335.46, 1651.69, 1955.19, 2278.62, 2615.42, 2969.85, 3299.08, 3612.0, 3928.96, 4224.5, 4583.31, 4944.54, 5289.65, 5636.88, 6020.27, 6360.73, 6684.73, 7040.42, 7468.35, 7804.38, 8190.23, 8530.4, 8807.04, 9192.08, 9529.9, 9839.8, 10126.11, 10473.47, 10764.25, 11215.85, 11610.27, 11898.3, 12320.62, 12605.5, 12869.33, 13245.5, 13464.67, 13708.8, 14291.0, 14002.5, 14979.0, 15139.0, 15747.0, 15973.0, 16188.0, 16747.0, 17081.0, 17247.0, 17739.0, 18361.0, 18497.0, 18772.0, 18925.0]","[500.0, 501.27, 561.88, 878.12, 1251.12, 1580.31, 1912.77, 2298.5, 2677.42, 3070.15, 3417.04, 3813.54, 4152.0, 4516.77, 4895.04, 5307.08, 5716.31, 6080.65, 6490.5, 6846.73, 7251.12, 7681.12, 8143.85, 8528.12, 8943.81, 9301.56, 9631.92, 10052.42, 10316.14, 10693.4, 10949.89, 11409.95, 11771.62, 12482.62, 12749.82, 13328.2, 13821.5, 14093.83, 14480.67, 14895.33, 15091.5, 15302.4, 16754.0, 14920.5, 16716.0, 16854.0, 17469.0, 17935.0, 18157.0, 18670.0, 19316.0, 19585.0, 20041.0, 20471.0, 20592.0, 21236.0, 21764.0]","[500.0, 500.58, 559.04, 876.46, 1230.67, 1557.84, 1908.93, 2270.86, 2641.58, 3000.46, 3357.63, 3763.96, 4140.49, 4515.88, 4913.16, 5335.72, 5718.58, 6123.98, 6512.89, 6899.91, 7315.79, 7723.21, 8170.65, 8592.82, 9011.18, 9321.87, 9683.11, 10086.3, 10380.18, 10755.47, 11126.51, 11544.54, 11932.34, 12460.47, 12818.36, 13247.33, 13743.38, 14108.21, 14595.06, 14971.71, 15328.5, 15964.42, 16826.7, 16707.78, 16990.17, 17166.4, 17716.6, 18225.0, 18743.5, 19137.5, 19445.5, 20202.0, 20041.0, 20471.0, 20592.0, 21236.0, 21764.0]","[500.0, 505.62, 508.08, 692.12, 924.27, 1102.0, 1313.73, 1497.23, 1698.73, 1884.85, 2086.27, 2274.19, 2440.46, 2680.58, 2909.92, 3131.88, 3388.27, 3609.35, 3906.04, 4160.81, 4415.77, 4664.04, 4977.77, 5237.0, 5536.08, 5769.76, 6001.2, 6245.54, 6455.81, 6710.9, 6952.11, 7251.26, 7408.94, 7846.23, 8064.09, 8394.2, 8688.12, 8769.17, 9021.5, 9273.0, 9483.0, 9845.0, 10244.67, 9946.5, 11685.0, 11899.0, 12119.0, 12391.0, 12702.0, 13437.0, 13629.0, 13845.0, 14388.0, 14608.0, 14832.0, 15130.0, 15501.0]"
