Team,Year,Season,Golddiff,Side,Count,TopGold,JglGold,MidGold,BotGold,SuppGold
C9,2017,Spring,"[0.0, -1.48, -4.83, 11.15, 34.5, 121.27, 21.0, 72.29, 56.9, 68.94, -48.88, -2.42, 58.85, 146.21, 189.19, 131.62, 168.31, 242.56, 214.67, 199.4, 122.44, 172.29, 281.67, -242.14, -188.75, -324.71, 319.31, 44.5, 227.61, 317.18, 488.41, 526.0, 654.98, 499.12, 779.83, 1661.19, 1378.25, 1226.88, 322.21, 56.87, -759.6, -446.0, -485.0, -1871.58, -2060.36, -299.89, -3867.83, -1469.75, -702.0, -937.5, -5696.0, -6285.0, -6427.0, -6160.0, -7452.0]",Both,"[52, 52, 52, 52, 52, 52, 52, 52, 52, 52, 52, 52, 52, 52, 52, 52, 52, 52, 52, 52, 52, 52, 52, 51, 51, 51, 49, 48, 46, 45, 44, 44, 42, 40, 35, 31, 28, 25, 24, 23, 20, 15, 14, 12, 11, 9, 6, 4, 3, 2, 1, 1, 1, 1, 1]","[500.0, 500.0, 509.67, 813.23, 1124.69, 1450.25, 1752.5, 2071.81, 2428.9, 2727.12, 3081.19, 3422.08, 3754.6, 4142.21, 4520.65, 4914.6, 5297.71, 5746.98, 6110.29, 6474.65, 6861.52, 7210.42, 7614.21, 8017.98, 8415.78, 8813.04, 9245.0, 9683.9, 10109.43, 10605.71, 10969.61, 11375.2, 11731.9, 12199.85, 12657.74, 13081.74, 13354.43, 13903.04, 14275.21, 14736.26, 15178.7, 15377.53, 15890.07, 16324.0, 16933.0, 17004.22, 17085.67, 17552.0, 17964.33, 19269.0, 18010.0, 18347.0, 18642.0, 18822.0, 19149.0]","[500.0, 500.0, 597.37, 964.85, 1304.6, 1611.9, 1893.15, 2202.17, 2533.38, 2835.67, 3193.08, 3506.73, 3823.23, 4176.42, 4558.71, 4948.73, 5293.77, 5657.9, 5994.17, 6357.75, 6738.87, 7099.21, 7463.25, 7832.16, 8186.24, 8548.24, 8927.88, 9278.69, 9608.67, 10027.4, 10335.98, 10692.16, 11009.88, 11442.45, 11741.66, 12018.29, 12304.54, 12612.8, 13057.88, 13421.13, 13832.25, 14102.4, 14489.86, 14850.92, 15312.09, 15881.78, 16553.0, 16481.75, 17079.33, 17380.5, 17119.0, 17417.0, 17672.0, 17943.0, 18320.0]","[500.0, 500.0, 561.35, 893.69, 1214.73, 1566.48, 1901.88, 2251.81, 2625.65, 3010.21, 3398.58, 3799.75, 4221.15, 4582.23, 4996.69, 5424.52, 5859.88, 6296.31, 6702.33, 7139.48, 7593.44, 7975.73, 8433.12, 8970.0, 9401.55, 9863.47, 10341.98, 10780.21, 11205.39, 11754.82, 12206.3, 12707.23, 13150.98, 13727.08, 14210.66, 14501.48, 14978.86, 15624.88, 16119.46, 16757.04, 17433.8, 17706.4, 18287.57, 18693.75, 19156.09, 19262.11, 19274.17, 19711.25, 20616.67, 20734.0, 21312.0, 21953.0, 22499.0, 22773.0, 23638.0]","[500.0, 507.69, 554.77, 865.65, 1214.87, 1570.83, 1886.29, 2223.25, 2570.81, 2907.65, 3287.12, 3649.15, 4041.44, 4418.33, 4800.9, 5218.02, 5634.52, 6090.15, 6453.21, 6857.81, 7242.79, 7592.73, 8007.77, 8463.06, 8833.59, 9241.71, 9705.96, 10108.23, 10549.83, 10997.13, 11374.98, 11787.14, 12216.67, 12707.4, 13188.31, 13419.77, 13767.18, 14118.12, 14553.54, 15112.65, 15623.65, 16062.47, 16588.0, 16832.58, 17285.0, 17706.33, 18029.5, 18558.25, 19060.33, 19865.5, 20040.0, 20412.0, 20959.0, 21417.0, 21840.0]","[500.0, 504.15, 524.85, 705.98, 891.65, 1083.5, 1258.13, 1435.54, 1631.15, 1816.1, 2026.19, 2202.81, 2398.65, 2648.21, 2896.17, 3158.85, 3418.85, 3695.44, 3927.56, 4202.08, 4470.31, 4707.88, 4995.83, 5311.65, 5555.25, 5855.55, 6160.8, 6472.06, 6760.52, 7075.2, 7330.64, 7612.61, 7907.07, 8293.25, 8654.51, 8930.1, 9132.57, 9527.68, 9869.12, 10255.43, 10771.6, 10722.47, 11103.36, 11429.75, 11870.64, 12094.33, 12128.5, 12107.5, 12458.0, 13663.0, 14322.0, 14583.0, 14883.0, 15110.0, 15559.0]"
C9,2017,Spring,"[0.0, -1.81, -8.58, 21.0, -51.35, 72.23, -43.38, -24.08, 14.65, -120.65, -195.0, -230.96, -52.0, -79.96, -72.35, -8.5, -2.88, 277.08, 185.65, 269.08, 154.69, 161.96, 401.73, 419.12, 421.73, 336.65, 1290.92, 1003.88, 1341.83, 2058.82, 2021.95, 2286.95, 2420.5, 3148.81, 3886.47, 3930.44, 3152.93, 3938.64, 3537.18, 3775.27, 4061.5, 3183.71, 3436.14, 2012.2, 2781.2, 5055.5, -161.0, 65.5, 2421.0, 4133.0]",Blue,"[52, 52, 52, 52, 52, 52, 52, 52, 52, 52, 52, 52, 52, 52, 52, 52, 52, 52, 52, 52, 52, 52, 52, 51, 51, 51, 49, 48, 46, 45, 44, 44, 42, 40, 35, 31, 28, 25, 24, 23, 20, 15, 14, 12, 11, 9, 6, 4, 3, 2, 1, 1, 1, 1, 1]","[500.0, 500.0, 511.77, 814.85, 1126.77, 1464.96, 1763.23, 2088.5, 2439.35, 2745.85, 3088.58, 3448.35, 3788.92, 4158.96, 4573.5, 4967.12, 5347.85, 5847.0, 6184.73, 6562.31, 6927.77, 7283.38, 7706.62, 8077.85, 8487.0, 8877.77, 9386.08, 9826.75, 10203.96, 10713.32, 11084.59, 11476.36, 11840.05, 12305.86, 12936.82, 13375.38, 13673.93, 14475.45, 14758.64, 15167.91, 15700.75, 16015.0, 16495.43, 17157.4, 17725.4, 18074.5, 18021.5, 18486.0, 20305.0, 21028.0]","[500.0, 500.0, 596.12, 962.12, 1312.73, 1669.15, 1934.42, 2248.81, 2565.73, 2859.54, 3226.62, 3522.23, 3845.15, 4168.58, 4538.73, 4940.88, 5309.65, 5623.85, 5982.08, 6359.46, 6753.73, 7133.58, 7496.62, 7820.77, 8161.58, 8498.08, 8962.0, 9240.46, 9561.57, 9968.68, 10282.95, 10634.86, 10999.32, 11439.52, 11833.88, 12220.81, 12589.5, 12892.91, 13151.09, 13456.55, 13736.88, 13886.71, 14244.86, 14444.8, 14894.8, 15553.5, 16149.5, 16372.5, 17448.0, 18071.0]","[500.0, 500.0, 558.35, 887.54, 1211.27, 1554.0, 1880.31, 2241.35, 2620.19, 3032.54, 3390.65, 3783.27, 4205.62, 4572.12, 4986.69, 5395.81, 5836.54, 6270.85, 6660.0, 7106.96, 7551.27, 7913.65, 8383.19, 8823.81, 9255.96, 9665.46, 10231.04, 10598.46, 11060.0, 11566.95, 12001.95, 12520.59, 13041.09, 13608.86, 14087.24, 14429.12, 14905.36, 15666.55, 15971.91, 16501.91, 16997.88, 17416.14, 18105.57, 18293.2, 18834.6, 19185.5, 18489.0, 18751.0, 19828.0, 20462.0]","[500.0, 500.0, 543.77, 862.19, 1214.81, 1581.31, 1874.65, 2232.35, 2596.96, 2920.12, 3289.73, 3640.15, 4050.62, 4418.81, 4822.0, 5203.5, 5649.23, 6089.69, 6469.62, 6883.88, 7256.96, 7605.73, 8040.35, 8467.23, 8844.69, 9243.88, 9771.76, 10182.92, 10606.39, 11058.36, 11448.23, 11853.23, 12317.27, 12769.95, 13305.59, 13569.06, 13839.57, 14073.09, 14435.18, 14925.73, 15359.5, 15943.43, 16447.43, 16417.6, 16981.8, 17852.75, 17825.0, 18367.0, 19273.0, 20081.0]","[500.0, 500.23, 518.04, 701.77, 891.19, 1090.23, 1253.62, 1434.58, 1640.15, 1829.46, 2055.04, 2229.35, 2439.85, 2663.54, 2920.08, 3161.35, 3437.96, 3721.04, 3944.73, 4238.46, 4492.23, 4745.62, 5043.15, 5311.31, 5546.12, 5822.46, 6138.8, 6392.54, 6671.57, 6976.32, 7240.68, 7542.86, 7892.91, 8268.76, 8686.59, 8947.62, 9051.43, 9437.45, 9680.45, 10044.0, 10578.0, 10695.29, 11076.0, 11380.4, 11749.4, 12199.5, 11824.5, 12153.0, 12763.0, 13257.0]"
C9,2017,Spring,"[0.0, -1.15, -1.08, 1.31, 120.35, 170.31, 85.38, 168.65, 99.15, 258.54, 97.23, 226.12, 169.69, 372.38, 450.73, 271.73, 339.5, 208.04, 243.69, 129.73, 90.19, 182.62, 161.62, -929.84, -823.64, -1012.52, -692.79, -914.88, -886.61, -1348.74, -1045.14, -1234.95, -1287.1, -2429.47, -2154.22, -759.33, -396.43, -903.79, -2398.15, -3351.67, -3973.67, -3622.0, -4406.14, -4645.71, -6095.0, -4584.2, -5721.25, -3005.0, -2263.5, -6008.0, -5696.0, -6285.0, -6427.0, -6160.0, -7452.0]",Red,"[52, 52, 52, 52, 52, 52, 52, 52, 52, 52, 52, 52, 52, 52, 52, 52, 52, 52, 52, 52, 52, 52, 52, 51, 51, 51, 49, 48, 46, 45, 44, 44, 42, 40, 35, 31, 28, 25, 24, 23, 20, 15, 14, 12, 11, 9, 6, 4, 3, 2, 1, 1, 1, 1, 1]","[500.0, 500.0, 507.58, 811.62, 1122.62, 1435.54, 1741.77, 2055.12, 2418.46, 2708.38, 3073.81, 3395.81, 3720.27, 4125.46, 4467.81, 4862.08, 5247.58, 5646.96, 6035.85, 6387.0, 6795.27, 7137.46, 7521.81, 7955.72, 8341.72, 8745.72, 9098.04, 9541.04, 10014.91, 10502.78, 10854.64, 11274.05, 11612.95, 12082.68, 12394.17, 12768.53, 13034.93, 13453.29, 13866.15, 14340.58, 14830.67, 14819.75, 15284.71, 15728.71, 16272.67, 16148.0, 16617.75, 16618.0, 16794.0, 17510.0, 18010.0, 18347.0, 18642.0, 18822.0, 19149.0]","[500.0, 500.0, 598.62, 967.58, 1296.46, 1554.65, 1851.88, 2155.54, 2501.04, 2811.81, 3159.54, 3491.23, 3801.31, 4184.27, 4578.69, 4956.58, 5277.88, 5691.96, 6006.27, 6356.04, 6724.0, 7064.85, 7429.88, 7844.0, 8211.88, 8600.4, 8892.33, 9316.92, 9655.78, 10083.57, 10389.0, 10749.45, 11021.5, 11445.68, 11654.56, 11802.27, 12019.57, 12392.71, 12979.0, 13388.67, 13895.83, 14291.12, 14734.86, 15141.0, 15659.83, 16144.4, 16754.75, 16591.0, 16895.0, 16690.0, 17119.0, 17417.0, 17672.0, 17943.0, 18320.0]","[500.0, 500.0, 564.35, 899.85, 1218.19, 1578.96, 1923.46, 2262.27, 2631.12, 2987.88, 3406.5, 3816.23, 4236.69, 4592.35, 5006.69, 5453.23, 5883.23, 6321.77, 6744.65, 7172.0, 7635.62, 8037.81, 8483.04, 9122.04, 9552.96, 10069.4, 10457.54, 10961.96, 11350.78, 11934.52, 12410.64, 12893.86, 13271.85, 13857.74, 14327.22, 14578.67, 15052.36, 15592.14, 16244.31, 16990.92, 17724.42, 17960.38, 18469.57, 18979.86, 19424.0, 19323.4, 19666.75, 20671.5, 21011.0, 21006.0, 21312.0, 21953.0, 22499.0, 22773.0, 23638.0]","[500.0, 500.0, 561.35, 893.69, 1214.73, 1566.48, 1901.88, 2251.81, 2625.65, 3010.21, 3398.58, 3799.75, 4221.15, 4582.23, 4996.69, 5424.52, 5859.88, 6296.31, 6702.33, 7139.48, 7593.44, 7975.73, 8433.12, 8970.0, 9401.55, 9863.47, 10341.98, 10780.21, 11205.39, 11754.82, 12206.3, 12707.23, 13150.98, 13727.08, 14210.66, 14501.48, 14978.86, 15624.88, 16119.46, 16757.04, 17433.8, 17706.4, 18287.57, 18693.75, 19156.09, 19262.11, 19274.17, 19711.25, 20616.67, 20734.0, 21312.0, 21953.0, 22499.0, 22773.0, 23638.0]","[500.0, 508.08, 531.65, 710.19, 892.12, 1076.77, 1262.65, 1436.5, 1622.15, 1802.73, 1997.35, 2176.27, 2357.46, 2632.88, 2872.27, 3156.35, 3399.73, 3669.85, 3910.38, 4165.69, 4448.38, 4670.15, 4948.5, 5312.0, 5564.76, 5889.96, 6183.71, 6551.58, 6849.48, 7169.78, 7420.59, 7682.36, 7922.65, 8320.32, 8624.22, 8911.4, 9213.71, 9598.57, 10028.77, 10449.25, 10900.67, 10746.25, 11130.71, 11465.0, 11971.67, 12010.2, 12280.5, 12062.0, 12305.5, 14069.0, 14322.0, 14583.0, 14883.0, 15110.0, 15559.0]"
CLG,2017,Spring,"[0.0, 0.04, 11.63, 59.41, 73.43, 61.24, 171.14, 145.29, 255.86, 263.71, 422.78, 451.53, 401.43, 543.22, 639.49, 649.92, 853.27, 715.73, 685.43, 885.02, 910.84, 754.14, 836.27, 963.37, 1143.9, 965.08, 1170.07, 860.63, 1178.85, 1715.74, 1747.53, 1777.38, 1769.81, 2309.42, 2563.06, 2867.4, 1315.19, 2319.35, 3361.86, 3388.21, 3690.5, 2615.43, 2551.5, 2173.92, 2967.73, 1355.62, 1930.0, -367.0, 154.17, 950.8, 7.67, 2489.0, 6691.0, 6259.0, 6337.0, 4203.0, 1213.0, 142.0, 1803.0, 1607.0, 3022.0, 3125.0, 2783.0, 3359.0, 2617.0, 3827.0, 3526.0]",Both,"[49, 49, 49, 49, 49, 49, 49, 49, 49, 49, 49, 49, 49, 49, 49, 49, 49, 49, 49, 49, 49, 49, 49, 49, 49, 48, 46, 43, 41, 39, 38, 37, 37, 33, 33, 30, 26, 23, 21, 19, 16, 14, 14, 12, 11, 8, 7, 6, 6, 5, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[500.0, 500.2, 507.94, 816.41, 1132.08, 1481.47, 1791.16, 2142.39, 2470.96, 2810.78, 3161.65, 3526.82, 3883.08, 4258.92, 4650.98, 4979.27, 5362.18, 5702.47, 6034.45, 6459.61, 6821.49, 7178.27, 7556.96, 7968.14, 8358.71, 8739.04, 9193.63, 9497.79, 9876.32, 10317.31, 10769.08, 11193.03, 11556.3, 11870.52, 12247.76, 12606.73, 13152.27, 13578.04, 14009.24, 14313.95, 14430.25, 14735.79, 15093.29, 15468.83, 15865.64, 16076.38, 16476.71, 17040.67, 17339.83, 17450.0, 18087.0, 19327.5, 21518.0, 21704.0, 21914.0, 22037.0, 22159.0, 22542.0, 23407.0, 23550.0, 24318.0, 24689.0, 25052.0, 25525.0, 25719.0, 26142.0, 26463.0]","[500.0, 500.2, 601.63, 945.37, 1306.94, 1598.16, 1894.41, 2187.14, 2515.0, 2804.14, 3107.14, 3395.45, 3741.88, 4064.98, 4411.39, 4765.76, 5146.88, 5444.04, 5785.69, 6174.49, 6517.1, 6861.61, 7191.29, 7491.0, 7858.92, 8220.0, 8609.59, 8883.21, 9220.85, 9569.03, 9913.39, 10268.73, 10615.65, 10891.82, 11253.58, 11717.77, 12241.85, 12647.74, 13068.57, 13449.42, 13751.25, 13938.21, 14412.07, 14767.67, 15286.45, 15658.25, 15948.0, 16402.0, 16666.33, 16965.4, 17730.0, 18580.5, 19274.0, 19656.0, 19852.0, 20041.0, 20209.0, 20377.0, 20892.0, 21190.0, 21666.0, 21896.0, 22097.0, 22429.0, 22677.0, 23300.0, 23536.0]","[500.0, 500.0, 561.94, 856.73, 1171.35, 1512.24, 1830.14, 2193.96, 2553.61, 2957.45, 3305.06, 3719.29, 4136.16, 4500.41, 4905.06, 5290.49, 5725.24, 6164.71, 6587.73, 6983.18, 7399.18, 7783.12, 8183.27, 8597.51, 8972.69, 9410.62, 9783.02, 10149.12, 10570.51, 10997.72, 11316.76, 11773.59, 12250.92, 12662.88, 13038.91, 13560.27, 14198.69, 14673.04, 15218.43, 15686.95, 16121.19, 16325.93, 16855.07, 17247.5, 17860.09, 18317.12, 18904.29, 19626.5, 20023.17, 20791.0, 20865.67, 21735.5, 22844.0, 23241.0, 23715.0, 23837.0, 23960.0, 24082.0, 24717.0, 25209.0, 26017.0, 26606.0, 26947.0, 27467.0, 27640.0, 28062.0, 28446.0]","[500.0, 500.2, 536.86, 855.67, 1231.47, 1582.63, 1915.0, 2232.65, 2590.59, 2916.67, 3290.12, 3666.9, 4049.73, 4423.43, 4826.22, 5210.29, 5604.65, 5998.24, 6435.94, 6837.49, 7313.92, 7709.0, 8089.78, 8504.24, 8926.27, 9425.04, 9831.74, 10147.47, 10606.54, 11019.85, 11413.37, 11886.05, 12307.57, 12646.12, 13077.64, 13478.23, 14134.69, 14644.26, 15091.24, 15428.53, 15971.5, 16206.07, 16694.07, 17232.25, 17872.09, 18299.38, 18968.86, 19765.5, 20159.0, 20698.4, 20574.0, 22487.5, 24317.0, 24439.0, 24993.0, 25137.0, 25259.0, 25567.0, 26432.0, 27000.0, 27743.0, 28123.0, 28763.0, 29274.0, 29855.0, 30698.0, 30987.0]","[500.0, 502.92, 524.22, 712.43, 898.22, 1079.94, 1271.94, 1443.33, 1622.41, 1806.98, 1992.49, 2176.02, 2394.73, 2638.69, 2884.55, 3105.92, 3368.16, 3606.27, 3894.61, 4154.51, 4415.1, 4671.69, 4926.96, 5201.22, 5473.73, 5792.6, 6083.89, 6298.74, 6565.22, 6841.77, 7105.71, 7428.43, 7715.14, 7974.64, 8276.36, 8609.1, 9089.0, 9465.74, 9857.05, 10087.0, 10471.12, 10544.43, 10981.29, 11357.17, 11685.36, 11992.5, 12242.86, 12791.17, 13044.33, 13621.8, 14275.0, 15529.5, 15540.0, 15764.0, 16014.0, 16269.0, 16521.0, 16712.0, 17212.0, 17416.0, 17871.0, 18102.0, 18341.0, 18546.0, 18882.0, 19377.0, 19576.0]"
CLG,2017,Spring,"[0.0, 0.48, -3.4, 10.72, 51.88, 45.16, 114.2, 16.48, 29.64, -20.32, 60.24, 69.08, 51.12, 190.24, 201.32, 29.44, 184.68, -113.88, -66.96, 145.88, 122.08, -155.36, -186.2, -26.76, -146.2, -170.08, 80.4, -786.32, -356.5, 56.95, -87.22, 243.33, 87.89, 228.14, 473.43, 1077.17, 1438.08, 3153.36, 4847.8, 4083.67, 4616.86, 1895.4, 2051.4, 1420.4, 2037.8, 246.0, 874.33, 140.33, 503.0, 1114.0, 454.5, 2489.0, 6691.0, 6259.0, 6337.0, 4203.0, 1213.0, 142.0, 1803.0, 1607.0, 3022.0, 3125.0, 2783.0, 3359.0, 2617.0, 3827.0, 3526.0]",Blue,"[49, 49, 49, 49, 49, 49, 49, 49, 49, 49, 49, 49, 49, 49, 49, 49, 49, 49, 49, 49, 49, 49, 49, 49, 49, 48, 46, 43, 41, 39, 38, 37, 37, 33, 33, 30, 26, 23, 21, 19, 16, 14, 14, 12, 11, 8, 7, 6, 6, 5, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[500.0, 500.4, 505.6, 807.36, 1129.08, 1495.2, 1815.16, 2171.48, 2497.88, 2835.64, 3238.24, 3616.96, 3965.64, 4360.2, 4737.4, 5039.56, 5445.28, 5775.08, 6083.92, 6538.28, 6943.84, 7286.28, 7665.76, 8056.64, 8454.96, 8857.6, 9279.24, 9574.05, 9929.85, 10509.0, 11042.33, 11474.56, 11873.17, 12319.07, 12825.43, 13245.33, 13663.33, 14166.91, 14747.1, 15118.22, 15421.71, 16124.8, 16440.6, 16713.8, 17231.4, 16848.0, 17655.0, 17841.33, 18220.67, 18485.0, 18632.0, 19327.5, 21518.0, 21704.0, 21914.0, 22037.0, 22159.0, 22542.0, 23407.0, 23550.0, 24318.0, 24689.0, 25052.0, 25525.0, 25719.0, 26142.0, 26463.0]","[500.0, 500.4, 605.84, 966.52, 1331.88, 1597.12, 1930.92, 2222.08, 2532.16, 2830.88, 3140.56, 3398.16, 3739.8, 4057.52, 4397.52, 4750.04, 5137.04, 5457.68, 5805.6, 6202.72, 6576.2, 6928.16, 7243.52, 7558.84, 7954.84, 8338.92, 8731.28, 8967.45, 9297.25, 9712.89, 10103.39, 10487.78, 10865.33, 11151.07, 11567.43, 12214.08, 12694.5, 13163.64, 13717.7, 14198.44, 14703.29, 15022.0, 15381.8, 15632.4, 16133.4, 16252.25, 16624.67, 16780.67, 17145.67, 17706.0, 17948.5, 18580.5, 19274.0, 19656.0, 19852.0, 20041.0, 20209.0, 20377.0, 20892.0, 21190.0, 21666.0, 21896.0, 22097.0, 22429.0, 22677.0, 23300.0, 23536.0]","[500.0, 500.0, 561.28, 847.72, 1149.84, 1498.88, 1826.6, 2154.08, 2543.72, 2966.68, 3315.32, 3737.04, 4128.8, 4508.64, 4920.52, 5298.44, 5773.32, 6168.52, 6571.72, 7025.64, 7444.48, 7839.04, 8209.44, 8613.56, 9006.32, 9464.4, 9893.96, 10238.41, 10693.5, 11210.42, 11535.28, 12007.89, 12517.67, 13033.93, 13372.57, 13924.33, 14383.92, 14879.36, 15703.4, 16090.89, 16474.14, 16558.4, 16905.8, 17195.2, 17685.0, 18054.0, 18835.67, 19194.67, 19674.67, 20959.0, 21162.5, 21735.5, 22844.0, 23241.0, 23715.0, 23837.0, 23960.0, 24082.0, 24717.0, 25209.0, 26017.0, 26606.0, 26947.0, 27467.0, 27640.0, 28062.0, 28446.0]","[500.0, 500.0, 530.8, 858.24, 1240.52, 1590.16, 1939.72, 2257.44, 2610.76, 2941.28, 3330.04, 3703.84, 4065.48, 4477.32, 4908.96, 5333.24, 5745.52, 6149.32, 6517.2, 6969.04, 7474.84, 7881.52, 8260.16, 8724.16, 9148.84, 9608.48, 10004.2, 10284.77, 10818.4, 11294.05, 11711.33, 12193.67, 12642.83, 12996.93, 13438.5, 13806.33, 14210.25, 14785.82, 15439.6, 15945.0, 16491.0, 16735.8, 17195.8, 17521.2, 17950.6, 18296.75, 19187.33, 19578.33, 20021.33, 20883.0, 21161.0, 22487.5, 24317.0, 24439.0, 24993.0, 25137.0, 25259.0, 25567.0, 26432.0, 27000.0, 27743.0, 28123.0, 28763.0, 29274.0, 29855.0, 30698.0, 30987.0]","[500.0, 502.48, 521.0, 724.92, 919.12, 1103.68, 1305.64, 1470.88, 1659.08, 1852.4, 2048.68, 2220.52, 2431.84, 2696.6, 2935.16, 3154.44, 3446.36, 3681.32, 3952.8, 4244.32, 4538.24, 4787.4, 5033.8, 5324.4, 5609.12, 5947.56, 6237.6, 6468.18, 6743.05, 7119.79, 7405.22, 7740.06, 8079.33, 8419.43, 8770.79, 9084.75, 9477.08, 9871.0, 10440.4, 10740.67, 11242.71, 11296.8, 11559.4, 11754.2, 12151.4, 12511.0, 12930.67, 13153.0, 13463.33, 14660.0, 14886.0, 15529.5, 15540.0, 15764.0, 16014.0, 16269.0, 16521.0, 16712.0, 17212.0, 17416.0, 17871.0, 18102.0, 18341.0, 18546.0, 18882.0, 19377.0, 19576.0]"
CLG,2017,Spring,"[0.0, -0.42, 27.29, 110.12, 95.88, 78.0, 230.46, 279.46, 491.5, 559.58, 800.42, 849.92, 766.33, 910.92, 1095.92, 1296.25, 1549.71, 1579.92, 1469.17, 1654.96, 1732.46, 1701.54, 1901.33, 1994.75, 2487.75, 2198.96, 2467.29, 2586.0, 2641.1, 3291.6, 3398.8, 3230.68, 3363.21, 3843.0, 4102.79, 4060.89, 1209.86, 1554.83, 2011.0, 2762.3, 2970.0, 3015.44, 2829.33, 2712.14, 3742.67, 2465.25, 2721.75, -874.33, -194.67, 842.0, -886.0]",Red,"[49, 49, 49, 49, 49, 49, 49, 49, 49, 49, 49, 49, 49, 49, 49, 49, 49, 49, 49, 49, 49, 49, 49, 49, 49, 48, 46, 43, 41, 39, 38, 37, 37, 33, 33, 30, 26, 23, 21, 19, 16, 14, 14, 12, 11, 8, 7, 6, 6, 5, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[500.0, 500.0, 510.38, 825.83, 1135.21, 1467.17, 1766.17, 2112.08, 2442.92, 2784.88, 3081.88, 3432.92, 3797.08, 4153.42, 4560.96, 4916.46, 5275.62, 5626.83, 5982.92, 6377.67, 6694.04, 7065.75, 7443.62, 7875.96, 8258.46, 8610.17, 9091.71, 9417.9, 9825.33, 10135.2, 10523.15, 10926.32, 11256.11, 11540.0, 11822.11, 12181.0, 12714.21, 13038.25, 13338.45, 13590.1, 13659.11, 13964.11, 14344.78, 14579.57, 14727.5, 15304.75, 15593.0, 16240.0, 16459.0, 16760.0, 16997.0]","[500.0, 500.0, 597.25, 923.33, 1280.96, 1599.25, 1856.38, 2150.75, 2497.12, 2776.29, 3072.33, 3392.62, 3744.04, 4072.75, 4425.83, 4782.12, 5157.12, 5429.83, 5764.96, 6145.08, 6455.54, 6792.29, 7136.88, 7420.33, 7759.0, 8090.74, 8464.71, 8794.95, 9148.1, 9432.35, 9742.4, 10061.21, 10379.11, 10700.79, 11022.32, 11386.89, 11853.86, 12174.83, 12478.45, 12775.3, 13010.78, 13336.11, 13873.33, 14150.0, 14580.67, 15064.25, 15440.5, 16023.33, 16187.0, 16471.67, 17293.0]","[500.0, 500.0, 562.62, 866.12, 1193.75, 1526.17, 1833.83, 2235.5, 2563.92, 2947.83, 3294.38, 3700.79, 4143.83, 4491.83, 4888.96, 5282.21, 5675.17, 6160.75, 6604.42, 6938.96, 7352.0, 7724.88, 8156.0, 8580.79, 8937.67, 9352.17, 9650.95, 10055.57, 10453.38, 10795.65, 11120.1, 11551.63, 11998.21, 12389.47, 12793.05, 13317.56, 14039.93, 14483.92, 14777.55, 15323.4, 15846.67, 16196.78, 16826.89, 17284.86, 18006.0, 18580.25, 18955.75, 20058.33, 20371.67, 20679.0, 20272.0]","[500.0, 500.0, 561.94, 856.73, 1171.35, 1512.24, 1830.14, 2193.96, 2553.61, 2957.45, 3305.06, 3719.29, 4136.16, 4500.41, 4905.06, 5290.49, 5725.24, 6164.71, 6587.73, 6983.18, 7399.18, 7783.12, 8183.27, 8597.51, 8972.69, 9410.62, 9783.02, 10149.12, 10570.51, 10997.72, 11316.76, 11773.59, 12250.92, 12662.88, 13038.91, 13560.27, 14198.69, 14673.04, 15218.43, 15686.95, 16121.19, 16325.93, 16855.07, 17247.5, 17860.09, 18317.12, 18904.29, 19626.5, 20023.17, 20791.0, 20865.67, 21735.5, 22844.0, 23241.0, 23715.0, 23837.0, 23960.0, 24082.0, 24717.0, 25209.0, 26017.0, 26606.0, 26947.0, 27467.0, 27640.0, 28062.0, 28446.0]","[500.0, 503.38, 527.58, 699.42, 876.46, 1055.21, 1236.83, 1414.62, 1584.21, 1759.67, 1933.96, 2129.67, 2356.08, 2578.38, 2831.83, 3055.38, 3286.71, 3528.08, 3834.0, 4060.96, 4286.83, 4551.17, 4815.67, 5072.92, 5332.71, 5624.17, 5900.9, 6121.24, 6395.86, 6577.65, 6836.15, 7133.21, 7370.11, 7646.89, 7912.05, 8292.0, 8756.36, 9094.25, 9326.73, 9498.7, 9871.0, 10126.44, 10660.11, 11073.57, 11297.0, 11474.0, 11727.0, 12429.33, 12625.33, 12929.67, 13053.0]"
