Team,Year,Season,Golddiff,Side,Count,TopGold,JglGold,MidGold,BotGold,SuppGold
SKT,2015,Spring,"[3.0, 3.38, -5.32, -21.15, 12.1, 5.68, -123.1, -21.85, -9.9, -46.68, 50.02, 103.18, 7.25, 215.62, 153.88, 151.93, 139.98, 58.58, 111.02, -23.98, -13.72, 8.05, 49.68, 2.5, 197.65, 128.45, -455.23, -532.28, -737.1, -803.97, -1237.5, -29.32, 85.12, 764.5, -708.96, -894.08, 14.26, -519.27, -1214.48, 79.44, -852.4, -1129.27, -1285.91, -2559.1, -2736.62, -3730.5, -2346.71, 340.0, 236.2, 3381.75, 3524.0, -498.0, -2584.5, -3643.5, 2291.0, 2403.0, 1426.0, 1449.0, 1769.0, 1951.0, 1333.0, 863.0, 2252.0, 4005.0, 3804.0, 4110.0, 4443.0, 4728.0, 4424.0, 4045.0, 5909.0, 7307.0]",Both,"[40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 39, 39, 39, 39, 38, 34, 32, 30, 28, 26, 23, 22, 21, 18, 15, 11, 11, 10, 8, 8, 7, 6, 5, 4, 3, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[475.0, 475.0, 539.67, 786.18, 1062.45, 1370.72, 1658.45, 1975.35, 2278.28, 2598.32, 2920.8, 3255.32, 3590.25, 3963.48, 4340.65, 4708.8, 5102.45, 5474.55, 5892.38, 6268.32, 6730.92, 7120.52, 7532.88, 7918.58, 8330.15, 8729.7, 9076.59, 9517.85, 9979.79, 10383.21, 10820.45, 11172.62, 11765.66, 12124.0, 12590.11, 12977.15, 13294.87, 13626.64, 14018.0, 14321.28, 14800.8, 14958.27, 15313.55, 15316.3, 15675.5, 15993.75, 16568.43, 17215.33, 18082.2, 18313.25, 17703.33, 18502.5, 19174.0, 19412.0, 18538.0, 18817.0, 18931.0, 19045.0, 19182.0, 19711.0, 19825.0, 19998.0, 20405.0, 20820.0, 20934.0, 21172.0, 21335.0, 21602.0, 21932.0, 22095.0, 22532.0, 23422.0]","[478.0, 478.0, 550.2, 872.12, 1141.97, 1378.1, 1654.3, 1922.42, 2215.0, 2472.62, 2774.85, 3049.05, 3312.2, 3602.4, 3887.12, 4201.55, 4482.12, 4748.9, 5014.92, 5334.28, 5665.28, 5952.1, 6231.7, 6515.1, 6794.1, 7036.82, 7292.95, 7588.97, 7942.77, 8266.21, 8596.58, 8729.0, 9176.44, 9478.83, 9807.0, 10053.27, 10217.57, 10508.64, 10764.14, 10750.06, 11060.6, 11123.18, 11306.18, 11326.0, 11778.25, 12019.12, 12440.29, 13101.83, 13312.2, 13983.25, 13964.67, 15903.0, 16104.5, 16274.5, 15626.0, 15740.0, 15965.0, 16216.0, 16385.0, 16549.0, 16708.0, 16842.0, 17223.0, 18229.0, 18560.0, 18752.0, 19101.0, 19265.0, 19379.0, 19566.0, 20135.0, 20873.0]","[475.0, 475.0, 536.12, 818.4, 1129.5, 1440.0, 1750.2, 2074.68, 2411.2, 2754.72, 3109.35, 3481.42, 3818.92, 4205.12, 4606.23, 5001.68, 5422.68, 5827.9, 6205.08, 6670.62, 7133.45, 7513.32, 7996.25, 8457.4, 8893.38, 9324.33, 9732.26, 10198.85, 10668.49, 11104.33, 11475.97, 11737.85, 12382.0, 12842.37, 13316.46, 13683.08, 13975.22, 14355.82, 14768.71, 14697.78, 14914.87, 15119.36, 15468.09, 15632.9, 16086.25, 16350.75, 16884.0, 17584.67, 17864.6, 18419.0, 18878.67, 20913.0, 21298.0, 21414.5, 21260.0, 21515.0, 21651.0, 22106.0, 22278.0, 22799.0, 22913.0, 23124.0, 23526.0, 24019.0, 24318.0, 24678.0, 25053.0, 25245.0, 25595.0, 25812.0, 26417.0, 26995.0]","[475.0, 475.0, 532.95, 807.9, 1138.8, 1436.82, 1745.52, 2071.95, 2371.05, 2698.65, 3060.05, 3422.4, 3803.88, 4235.18, 4663.12, 5038.58, 5390.55, 5793.02, 6177.45, 6560.42, 7025.6, 7454.0, 7852.1, 8295.48, 8792.2, 9176.75, 9578.26, 10065.54, 10571.08, 10992.41, 11425.76, 11658.12, 12318.12, 12674.3, 13152.89, 13544.85, 13801.3, 14204.64, 14595.14, 14876.11, 15449.33, 15520.64, 15859.73, 16430.0, 17210.25, 17647.12, 18185.29, 18904.83, 19139.2, 19123.0, 19615.0, 20413.0, 20688.5, 20781.0, 23076.0, 23467.0, 23704.0, 23986.0, 24590.0, 24858.0, 25368.0, 25547.0, 26611.0, 27284.0, 27504.0, 28041.0, 28799.0, 29419.0, 29799.0, 30401.0, 31402.0, 32218.0]","[515.0, 515.12, 581.45, 755.12, 916.35, 1077.05, 1243.62, 1427.48, 1602.42, 1789.82, 1995.8, 2170.1, 2389.5, 2600.7, 2820.12, 3038.55, 3230.52, 3422.88, 3638.48, 3856.05, 4120.62, 4321.48, 4576.1, 4792.15, 5054.8, 5256.28, 5440.44, 5691.56, 5992.59, 6246.49, 6505.61, 6612.79, 6988.62, 7263.3, 7541.14, 7737.04, 7832.26, 8058.86, 8282.19, 8275.56, 8452.4, 8354.45, 8539.64, 8628.3, 8772.12, 9036.12, 9243.14, 9658.5, 9797.8, 9812.25, 10213.67, 11324.5, 11672.0, 11777.5, 11019.0, 11302.0, 11440.0, 11619.0, 11794.0, 11940.0, 12126.0, 12288.0, 12667.0, 13114.0, 13249.0, 13490.0, 13703.0, 13931.0, 14066.0, 14303.0, 14863.0, 15157.0]"
SKT,2015,Spring,"[4.21, 4.47, 22.84, 48.58, 74.21, 19.95, -73.11, 126.63, 156.74, 158.95, 358.63, 479.05, 477.21, 957.68, 1219.11, 1434.0, 1366.89, 1395.68, 1462.37, 1368.84, 1744.79, 2015.68, 2105.11, 2378.53, 2865.26, 3004.21, 2297.0, 2603.5, 2913.67, 3192.78, 3122.41, 2706.5, 4870.13, 5688.21, 4897.62, 4536.08, 4158.09, 3443.5, 2529.0, 1673.25, 1022.43, -714.67, -1336.5, -4509.8, -2887.75, -5015.25, -3494.67, 4114.5, 6462.0, 6811.0, 6441.0, 7053.0, 5151.0, 3513.0, 2291.0, 2403.0, 1426.0, 1449.0, 1769.0, 1951.0, 1333.0, 863.0, 2252.0, 4005.0, 3804.0, 4110.0, 4443.0, 4728.0, 4424.0, 4045.0, 5909.0, 7307.0]",Blue,"[40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 39, 39, 39, 39, 38, 34, 32, 30, 28, 26, 23, 22, 21, 18, 15, 11, 11, 10, 8, 8, 7, 6, 5, 4, 3, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[475.0, 475.0, 539.68, 794.53, 1087.79, 1389.21, 1684.11, 2002.63, 2308.37, 2615.42, 2939.63, 3279.74, 3637.05, 4042.63, 4396.37, 4745.0, 5117.16, 5476.74, 5858.95, 6195.74, 6683.37, 7062.05, 7468.68, 7840.42, 8263.16, 8612.53, 8868.39, 9266.06, 9777.11, 10122.94, 10514.12, 10883.88, 11458.4, 11869.86, 12110.31, 12467.08, 12889.27, 13083.2, 13459.22, 13879.12, 14182.29, 14427.83, 14734.83, 14352.6, 14445.25, 14592.0, 15077.33, 15783.5, 16994.0, 17307.0, 17421.0, 17931.0, 18045.0, 18424.0, 18538.0, 18817.0, 18931.0, 19045.0, 19182.0, 19711.0, 19825.0, 19998.0, 20405.0, 20820.0, 20934.0, 21172.0, 21335.0, 21602.0, 21932.0, 22095.0, 22532.0, 23422.0]","[479.21, 479.21, 547.21, 859.11, 1139.53, 1368.47, 1627.37, 1917.89, 2209.16, 2475.05, 2822.95, 3092.37, 3340.47, 3657.47, 3913.47, 4234.58, 4547.37, 4804.79, 5046.0, 5320.21, 5655.84, 5932.16, 6180.16, 6474.79, 6748.0, 6977.0, 7189.11, 7479.89, 7799.78, 8125.5, 8438.47, 8607.38, 9024.87, 9420.43, 9573.23, 9773.83, 10087.73, 10383.6, 10561.44, 10670.62, 11013.86, 11121.5, 11342.0, 11031.2, 11472.0, 11666.0, 12360.67, 13882.0, 14400.0, 14695.0, 14943.0, 15057.0, 15171.0, 15285.0, 15626.0, 15740.0, 15965.0, 16216.0, 16385.0, 16549.0, 16708.0, 16842.0, 17223.0, 18229.0, 18560.0, 18752.0, 19101.0, 19265.0, 19379.0, 19566.0, 20135.0, 20873.0]","[475.0, 475.0, 535.47, 817.63, 1134.26, 1449.68, 1749.84, 2086.32, 2416.26, 2767.16, 3121.21, 3506.26, 3834.53, 4250.21, 4655.37, 5040.79, 5489.89, 5872.89, 6255.37, 6710.89, 7179.32, 7571.53, 8059.05, 8523.0, 8994.68, 9457.16, 9855.5, 10319.67, 10832.72, 11243.22, 11458.06, 11891.69, 12609.93, 13171.14, 13478.77, 13742.83, 14124.18, 14428.4, 14642.0, 14848.62, 15190.0, 15419.5, 15837.67, 15858.0, 16112.5, 16278.5, 17174.67, 18304.5, 19488.0, 19791.0, 20103.0, 20259.0, 20403.0, 20517.0, 21260.0, 21515.0, 21651.0, 22106.0, 22278.0, 22799.0, 22913.0, 23124.0, 23526.0, 24019.0, 24318.0, 24678.0, 25053.0, 25245.0, 25595.0, 25812.0, 26417.0, 26995.0]","[475.0, 475.0, 531.95, 809.42, 1143.47, 1446.89, 1733.0, 2094.47, 2368.89, 2713.11, 3071.37, 3441.53, 3772.21, 4241.21, 4649.42, 5044.16, 5399.42, 5804.68, 6184.95, 6554.42, 7028.16, 7458.95, 7852.68, 8296.05, 8853.0, 9206.79, 9504.67, 10001.5, 10493.83, 10888.72, 11222.12, 11594.81, 12289.07, 12783.57, 13036.31, 13519.5, 13838.64, 14209.6, 14458.44, 14939.5, 15363.43, 15679.83, 16024.83, 16694.4, 17652.5, 18040.5, 18723.33, 20185.0, 20688.0, 21006.0, 21534.0, 22129.0, 22243.0, 22357.0, 23076.0, 23467.0, 23704.0, 23986.0, 24590.0, 24858.0, 25368.0, 25547.0, 26611.0, 27284.0, 27504.0, 28041.0, 28799.0, 29419.0, 29799.0, 30401.0, 31402.0, 32218.0]","[515.0, 515.26, 580.89, 751.11, 918.79, 1080.21, 1239.53, 1418.47, 1589.89, 1781.32, 1987.63, 2152.74, 2360.16, 2602.26, 2826.0, 3052.84, 3248.53, 3440.05, 3675.32, 3890.05, 4160.0, 4381.63, 4659.63, 4872.95, 5172.05, 5361.58, 5467.72, 5700.22, 6008.11, 6266.44, 6485.88, 6680.31, 7071.8, 7449.43, 7586.38, 7762.42, 7941.18, 8105.1, 8235.0, 8321.62, 8489.43, 8588.0, 8789.0, 8738.8, 8745.75, 8970.5, 9245.33, 10012.0, 10002.0, 10281.0, 10440.0, 10605.0, 10746.0, 10884.0, 11019.0, 11302.0, 11440.0, 11619.0, 11794.0, 11940.0, 12126.0, 12288.0, 12667.0, 13114.0, 13249.0, 13490.0, 13703.0, 13931.0, 14066.0, 14303.0, 14863.0, 15157.0]"
SKT,2015,Spring,"[1.9, 2.38, -30.81, -84.24, -44.1, -7.24, -168.33, -156.19, -160.67, -232.71, -229.19, -236.9, -417.95, -455.76, -809.9, -1008.05, -970.1, -1151.19, -1111.62, -1284.14, -1604.76, -1808.38, -1810.0, -2147.24, -2215.9, -2473.43, -2814.29, -3220.1, -3866.33, -4229.76, -4766.95, -2461.17, -4136.94, -3543.75, -5568.0, -5548.5, -3784.25, -3821.58, -4022.08, -1195.6, -2492.88, -1626.8, -1225.2, -608.4, -2585.5, -2445.75, -1485.75, -1547.25, -1320.25, 2238.67, 2065.5, -8049.0, -10320.0, -10800.0]",Red,"[40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 39, 39, 39, 39, 38, 34, 32, 30, 28, 26, 23, 22, 21, 18, 15, 11, 11, 10, 8, 8, 7, 6, 5, 4, 3, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[475.0, 475.0, 539.67, 778.62, 1039.52, 1354.0, 1635.24, 1950.67, 2251.05, 2582.86, 2903.76, 3233.24, 3547.9, 3891.86, 4290.24, 4676.05, 5089.14, 5472.57, 5922.62, 6334.0, 6773.95, 7173.43, 7590.95, 7989.29, 8390.76, 8835.71, 9255.05, 9733.67, 10153.52, 10606.29, 11068.43, 11429.28, 12036.76, 12346.38, 13005.93, 13414.36, 13666.67, 14079.5, 14437.08, 14675.0, 15342.0, 15594.8, 16008.0, 16280.0, 16905.75, 17395.5, 17686.75, 17931.25, 18354.25, 18648.67, 17844.5, 19074.0, 20303.0, 20400.0]","[476.9, 476.9, 552.9, 883.9, 1144.19, 1386.81, 1678.67, 1926.52, 2220.29, 2470.43, 2731.33, 3009.86, 3286.62, 3552.57, 3863.29, 4171.67, 4423.1, 4698.33, 4986.81, 5347.0, 5673.81, 5970.14, 6278.33, 6551.57, 6835.81, 7090.95, 7381.95, 7682.48, 8065.33, 8386.81, 8724.57, 8837.11, 9310.18, 9529.94, 10009.6, 10292.79, 10336.58, 10612.83, 10916.17, 10813.6, 11101.5, 11125.2, 11263.2, 11620.8, 12084.5, 12372.25, 12500.0, 12711.75, 13040.25, 13746.0, 13475.5, 16749.0, 17038.0, 17264.0]","[475.0, 475.0, 536.71, 819.1, 1125.19, 1431.24, 1750.52, 2064.14, 2406.62, 2743.48, 3098.62, 3458.95, 3804.81, 4164.33, 4561.76, 4966.29, 5361.86, 5787.19, 6159.57, 6634.19, 7091.95, 7460.67, 7939.43, 8398.05, 8801.71, 9204.14, 9626.62, 10095.29, 10527.71, 10985.29, 11490.48, 11601.11, 12180.88, 12554.69, 13175.8, 13631.86, 13838.67, 14295.33, 14863.75, 14577.1, 14674.12, 14759.2, 15024.6, 15407.8, 16060.0, 16423.0, 16666.0, 17224.75, 17458.75, 17961.67, 18266.5, 21567.0, 22193.0, 22312.0]","[475.0, 475.0, 536.12, 818.4, 1129.5, 1440.0, 1750.2, 2074.68, 2411.2, 2754.72, 3109.35, 3481.42, 3818.92, 4205.12, 4606.23, 5001.68, 5422.68, 5827.9, 6205.08, 6670.62, 7133.45, 7513.32, 7996.25, 8457.4, 8893.38, 9324.33, 9732.26, 10198.85, 10668.49, 11104.33, 11475.97, 11737.85, 12382.0, 12842.37, 13316.46, 13683.08, 13975.22, 14355.82, 14768.71, 14697.78, 14914.87, 15119.36, 15468.09, 15632.9, 16086.25, 16350.75, 16884.0, 17584.67, 17864.6, 18419.0, 18878.67, 20913.0, 21298.0, 21414.5, 21260.0, 21515.0, 21651.0, 22106.0, 22278.0, 22799.0, 22913.0, 23124.0, 23526.0, 24019.0, 24318.0, 24678.0, 25053.0, 25245.0, 25595.0, 25812.0, 26417.0, 26995.0]","[515.0, 515.0, 581.95, 758.76, 914.14, 1074.19, 1247.33, 1435.62, 1613.76, 1797.52, 2003.19, 2185.81, 2416.05, 2599.29, 2814.81, 3025.62, 3214.24, 3407.33, 3605.14, 3825.29, 4085.0, 4267.05, 4500.52, 4719.05, 4948.71, 5161.0, 5417.05, 5684.14, 5979.29, 6229.38, 6521.57, 6552.78, 6915.24, 7100.44, 7501.93, 7715.29, 7732.42, 8020.33, 8317.58, 8238.7, 8420.0, 8074.2, 8240.4, 8517.8, 8798.5, 9101.75, 9241.5, 9481.75, 9746.75, 9656.0, 10100.5, 12044.0, 12598.0, 12671.0]"
GET,2015,Spring,"[1.21, 1.91, 0.82, -25.3, 13.48, 59.39, -3.85, -26.64, 7.91, -12.61, 7.15, 19.0, 0.45, -26.82, -167.94, -160.3, -170.0, -429.94, -533.12, -644.12, -613.94, -649.0, -611.88, -567.64, -653.03, -996.94, -1156.23, -1134.32, -1503.87, -1535.45, -1320.29, -1723.0, -1625.5, -1295.72, -2291.25, -3138.59, -5655.35, -6736.57, -5939.21, -5415.82, -4943.81, -5268.69, -4893.8, -3454.15, -4672.73, -4336.1, -3861.0, -3320.38, -4289.57, -1528.33, -3586.2, -4803.75, -5077.5, -4734.0, -10980.5, -11502.5, -4342.0, -1097.0]",Both,"[33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 31, 31, 31, 31, 31, 30, 30, 29, 28, 27, 23, 21, 19, 17, 16, 16, 15, 13, 11, 10, 9, 8, 7, 6, 5, 4, 4, 4, 2, 2, 1, 1]","[475.0, 475.0, 533.12, 776.3, 1093.73, 1391.0, 1701.27, 2020.33, 2341.36, 2675.64, 3015.12, 3346.12, 3672.27, 3990.42, 4360.64, 4673.97, 5059.55, 5410.76, 5753.45, 6162.7, 6521.67, 6928.09, 7328.67, 7749.03, 8109.7, 8514.45, 8713.32, 9075.39, 9476.03, 9835.77, 10337.35, 10792.03, 11215.23, 11679.48, 12053.61, 12423.44, 12743.26, 12994.95, 13265.58, 13822.35, 14148.44, 14486.44, 14763.87, 15308.46, 15517.64, 16124.7, 16553.44, 16687.75, 16851.0, 16949.83, 17089.4, 16854.25, 17148.75, 17476.5, 18253.5, 18328.0, 21384.0, 22083.0]","[476.21, 476.21, 533.33, 833.52, 1121.73, 1375.06, 1682.09, 1894.39, 2154.58, 2427.03, 2695.67, 2943.73, 3230.18, 3492.94, 3763.27, 4050.06, 4338.3, 4642.33, 4916.09, 5217.76, 5535.58, 5806.94, 6121.45, 6438.55, 6733.58, 7039.58, 7146.52, 7470.74, 7780.55, 8060.16, 8420.16, 8800.57, 9163.7, 9559.1, 9790.25, 10093.22, 10312.74, 10485.05, 10713.42, 10992.59, 11275.94, 11571.31, 11771.93, 12255.31, 12300.0, 12806.3, 13244.44, 13460.25, 13893.71, 13479.5, 13061.0, 12948.0, 13125.25, 13384.5, 12490.5, 12565.5, 13577.0, 14523.0]","[475.0, 475.0, 535.64, 816.91, 1119.24, 1423.79, 1725.12, 2040.3, 2375.82, 2717.48, 3092.61, 3444.12, 3791.09, 4143.18, 4551.79, 4906.15, 5342.55, 5730.42, 6129.03, 6526.79, 6928.91, 7319.52, 7735.79, 8137.21, 8496.45, 8886.73, 9132.06, 9521.9, 9918.1, 10311.84, 10750.81, 11240.97, 11682.9, 12168.86, 12489.18, 12856.44, 13276.87, 13479.33, 13794.16, 14263.65, 14667.62, 15093.44, 15340.8, 15863.69, 15804.0, 16303.9, 16809.22, 17300.38, 17818.0, 18002.0, 18087.0, 18040.5, 18357.75, 18644.25, 18151.5, 18250.5, 20706.0, 22326.0]","[475.0, 475.3, 533.52, 806.73, 1162.64, 1472.45, 1802.24, 2113.39, 2463.06, 2755.06, 3102.91, 3447.88, 3802.58, 4133.27, 4496.88, 4829.94, 5236.91, 5634.79, 6012.88, 6450.18, 6953.7, 7337.24, 7770.03, 8224.67, 8588.52, 9013.42, 9273.19, 9691.61, 10110.65, 10519.45, 11029.23, 11513.17, 11991.43, 12572.31, 12941.64, 13313.41, 13662.17, 13991.19, 14308.26, 14756.65, 15104.56, 15607.62, 16098.6, 16772.38, 17053.0, 17759.6, 18252.11, 18446.62, 19082.43, 19564.0, 19370.8, 19525.25, 20087.0, 20555.0, 20693.5, 20814.5, 21798.0, 23360.0]","[515.0, 516.12, 582.55, 761.94, 928.7, 1100.36, 1269.48, 1440.0, 1605.03, 1779.52, 1946.0, 2123.03, 2314.03, 2498.09, 2679.0, 2862.52, 3099.18, 3325.64, 3540.55, 3765.18, 4024.55, 4222.52, 4489.58, 4708.3, 4936.42, 5164.09, 5260.45, 5509.61, 5745.1, 5972.77, 6250.68, 6550.5, 6868.87, 7193.31, 7423.32, 7684.56, 7923.78, 7991.62, 8166.11, 8395.53, 8584.81, 8825.56, 8924.73, 9260.85, 9255.18, 9653.5, 9913.44, 9967.5, 10199.14, 10354.33, 10253.8, 10254.0, 10515.75, 10797.25, 10550.0, 10630.5, 11357.0, 11858.0]"
GET,2015,Spring,"[0.0, 1.44, -2.0, -25.72, 94.44, 168.5, 218.44, 115.56, 179.89, 189.5, 231.0, 178.22, 144.44, 39.22, 46.78, -11.22, 215.11, 26.72, 70.83, 75.94, 299.28, 355.0, 653.56, 907.78, 877.44, 646.06, -508.59, -446.94, -838.71, -885.71, -138.18, 177.29, 715.76, 1972.81, 729.73, -153.93, -3235.1, -5688.56, -5789.22, -4451.38, -4050.0, -4155.62, -4283.75, -1372.43, -4105.17, -2283.4, -1993.2, -2396.6, -2454.0, -1678.0, -3892.0, -4803.75, -5077.5, -4734.0, -10980.5, -11502.5, -4342.0, -1097.0]",Blue,"[33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 31, 31, 31, 31, 31, 30, 30, 29, 28, 27, 23, 21, 19, 17, 16, 16, 15, 13, 11, 10, 9, 8, 7, 6, 5, 4, 4, 4, 2, 2, 1, 1]","[475.0, 475.0, 532.56, 774.67, 1087.61, 1403.17, 1724.5, 2022.56, 2348.06, 2663.5, 3009.06, 3329.67, 3632.61, 3969.39, 4282.44, 4587.11, 4960.56, 5263.67, 5604.11, 5961.0, 6321.61, 6722.56, 7143.17, 7569.56, 7939.94, 8312.22, 8504.94, 8905.18, 9240.76, 9609.24, 10145.0, 10538.35, 10984.0, 11414.88, 11732.4, 12014.93, 11763.0, 11872.11, 12263.44, 12735.0, 13179.0, 13458.62, 13770.62, 14476.86, 14600.17, 15168.2, 15516.0, 15894.8, 16216.0, 16612.2, 16572.5, 16854.25, 17148.75, 17476.5, 18253.5, 18328.0, 21384.0, 22083.0]","[477.22, 477.22, 534.44, 824.61, 1107.11, 1373.5, 1682.67, 1876.44, 2113.0, 2414.0, 2657.56, 2927.94, 3201.0, 3456.83, 3667.0, 3954.72, 4246.06, 4551.67, 4828.11, 5119.61, 5443.22, 5721.89, 6025.78, 6330.0, 6606.33, 6892.72, 7008.71, 7349.0, 7625.71, 7904.0, 8267.12, 8610.71, 9014.41, 9399.31, 9530.93, 9751.14, 9604.2, 9655.33, 9869.11, 10195.5, 10498.88, 10749.75, 10964.25, 11515.43, 11593.33, 12063.8, 12437.8, 12721.4, 12955.4, 13382.0, 12773.5, 12948.0, 13125.25, 13384.5, 12490.5, 12565.5, 13577.0, 14523.0]","[475.0, 475.0, 535.33, 816.28, 1121.83, 1449.06, 1724.5, 2022.72, 2365.5, 2699.83, 3068.28, 3424.33, 3759.33, 4107.39, 4502.0, 4838.89, 5262.17, 5586.89, 5960.67, 6352.0, 6790.06, 7194.28, 7624.89, 8028.11, 8387.56, 8741.17, 9010.18, 9401.0, 9780.29, 10158.35, 10622.0, 11131.59, 11610.06, 12071.69, 12307.8, 12553.57, 12717.0, 12836.78, 13236.0, 13889.25, 14342.25, 14777.12, 15141.12, 15670.43, 15714.0, 16297.8, 16682.2, 16980.6, 17366.8, 17914.4, 17905.0, 18040.5, 18357.75, 18644.25, 18151.5, 18250.5, 20706.0, 22326.0]","[475.0, 475.56, 532.56, 795.61, 1147.06, 1457.72, 1788.5, 2096.44, 2485.39, 2776.72, 3116.17, 3468.72, 3835.0, 4176.06, 4539.33, 4909.44, 5318.83, 5717.72, 6086.78, 6509.56, 7107.67, 7487.67, 7932.67, 8402.72, 8771.28, 9176.67, 9463.24, 9866.12, 10287.59, 10713.88, 11323.71, 11777.76, 12283.24, 12901.44, 13146.33, 13490.71, 13580.9, 13709.67, 14211.89, 14699.62, 15163.38, 15664.62, 16075.88, 16932.57, 17040.83, 17878.0, 18524.2, 18851.0, 19256.2, 19634.6, 19205.5, 19525.25, 20087.0, 20555.0, 20693.5, 20814.5, 21798.0, 23360.0]","[515.0, 515.89, 581.61, 744.0, 904.61, 1058.72, 1232.11, 1393.83, 1561.94, 1730.33, 1906.72, 2090.89, 2289.39, 2484.72, 2647.94, 2841.0, 3064.83, 3273.61, 3489.72, 3701.78, 3984.22, 4188.89, 4440.94, 4671.06, 4880.94, 5100.0, 5169.82, 5431.94, 5618.18, 5831.18, 6140.29, 6428.35, 6779.53, 7115.06, 7278.53, 7479.36, 7396.6, 7363.33, 7608.33, 7830.25, 8148.75, 8359.5, 8584.75, 9096.71, 8997.5, 9358.0, 9641.2, 9773.4, 9996.6, 10290.2, 10083.25, 10254.0, 10515.75, 10797.25, 10550.0, 10630.5, 11357.0, 11858.0]"
